Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
BMW,Petrol,242,258,14.5,3252,155,166.89,70.47,50.83
BMW,Petrol,242,258,14.5,3296,155,166.89,70.47,50.83
BMW,Petrol,302,295,14.5,3483,155,166.89,70.47,50.83
BMW,Petrol,254,228,16.6,3715,127,175.35,70.79,60.83
BMW,Petrol,215,206,16.6,3693,127,175.35,70.79,60.83
BMW,Petrol,254,228,16.6,3715,127,175.35,70.79,60.83
BMW,Petrol,181,199,16.6,3439,137,175.35,70.79,60.83
BMW,Petrol,242,258,16.6,3649,149,175.35,70.79,60.83
BMW,Petrol,242,258,16.6,3682,149,175.35,70.79,60.83
BMW,Petrol,181,199,16.6,3638,134,175.35,70.79,60.83
BMW,Petrol,181,199,16.6,3671,134,175.35,70.79,60.83
BMW,Petrol,181,199,16.6,3494,137,175.35,70.79,60.83
BMW,Petrol,215,206,16.6,3693,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3472,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3450,127,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3560,121,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3660,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3638,127,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3406,124,175.35,70.79,60.83
BMW,Diesel,201,295,16.1,3682,127,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3461,124,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3638,121,175.35,70.79,60.83
BMW,Diesel,161,280,16.1,3450,134,175.35,70.79,60.83
BMW,Diesel,201,295,16.1,3660,139,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3638,121,175.35,70.79,60.83
BMW,Diesel,201,295,16.1,3682,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3638,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3472,127,175.35,70.79,60.83
BMW,Diesel,175,258,16.1,3450,127,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3461,124,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3406,124,175.35,70.79,60.83
BMW,Diesel,141,236,16.1,3560,121,175.35,70.79,60.83
BMW,Petrol,168,154,16.6,3682,142,181.57,70.16,54.49
BMW,Petrol,414,295,16.6,4156,155,181.69,71.02,54.8
BMW,Petrol,414,295,16.6,4200,155,181.69,71.02,54.8
BMW,Petrol,302,295,16.6,4023,155,181.57,70.16,54.49
BMW,Petrol,302,295,16.6,3990,155,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3957,155,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3924,155,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3880,151,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3814,152,181.57,70.16,54.49
BMW,Petrol,168,154,16.6,3748,140,181.57,70.16,54.49
BMW,Petrol,141,140,16.6,3384,131,178.23,71.54,55.83
BMW,Petrol,168,154,16.6,3252,140,178.39,71.54,55.94
BMW,Petrol,268,236,16.6,3924,155,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3880,151,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3814,152,181.57,70.16,54.49
BMW,Petrol,168,154,16.6,3748,140,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3461,155,178.39,71.54,55.94
BMW,Petrol,268,236,16.6,3428,155,178.39,71.54,55.94
BMW,Petrol,215,199,16.6,3605,150,178.39,71.54,55.94
BMW,Petrol,215,199,16.6,3560,152,178.39,71.54,55.94
BMW,Petrol,215,199,16.6,3384,154,178.39,71.54,55.94
BMW,Petrol,215,199,16.6,3318,155,178.39,71.54,55.94
BMW,Petrol,268,236,16.6,3682,155,178.39,71.54,55.94
BMW,Petrol,168,154,16.6,3186,142,178.39,71.54,55.94
BMW,Petrol,141,140,16.6,3230,131,178.39,71.54,55.94
BMW,Petrol,141,140,16.6,3164,131,178.39,71.54,55.94
BMW,Petrol,168,154,16.6,3682,142,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3649,155,178.39,71.54,55.94
BMW,Petrol,268,236,16.6,3957,155,181.57,70.16,54.49
BMW,Petrol,141,140,16.6,3318,131,178.23,71.54,55.83
BMW,Petrol,215,199,16.6,3560,153,178.23,71.54,55.83
BMW,Petrol,215,199,16.6,3781,150,178.23,71.54,55.83
BMW,Petrol,215,199,16.6,3825,149,178.23,71.54,55.83
BMW,Petrol,268,236,16.6,3538,155,178.23,71.54,55.83
BMW,Petrol,268,236,16.6,3594,155,178.23,71.54,55.83
BMW,Petrol,268,236,16.6,3781,155,178.23,71.54,55.83
BMW,Petrol,302,295,16.6,3759,155,178.39,71.54,55.94
BMW,Petrol,302,295,16.6,3726,155,178.39,71.54,55.94
BMW,Petrol,302,295,16.6,3583,155,178.39,71.54,55.94
BMW,Petrol,302,295,16.6,3549,155,178.39,71.54,55.94
BMW,Petrol,414,295,16.6,3704,155,180.31,71.54,56.97
BMW,Petrol,414,295,16.6,3748,155,180.31,71.54,56.97
BMW,Petrol,302,295,16.6,3990,155,181.57,70.16,54.49
BMW,Petrol,302,295,16.6,4023,155,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3825,155,178.23,71.54,55.83
BMW,Petrol,414,295,16.6,4156,155,181.69,71.02,54.8
BMW,Petrol,414,295,16.6,4200,155,181.69,71.02,54.8
BMW,Petrol,168,154,16.6,3318,140,178.23,71.54,55.83
BMW,Petrol,302,295,16.6,3858,155,178.23,71.54,55.83
BMW,Petrol,302,295,16.6,3825,155,178.23,71.54,55.83
BMW,Petrol,302,295,16.6,3715,155,178.23,71.54,55.83
BMW,Petrol,302,295,16.6,3682,155,178.23,71.54,55.83
BMW,Petrol,168,154,16.6,3384,139,178.23,71.54,55.83
BMW,Petrol,215,199,16.6,3494,154,178.23,71.54,55.83
BMW,Diesel,114,191,16.1,3252,126,178.39,71.54,55.94
BMW,Diesel,181,280,16.1,3814,142,181.57,70.16,54.49
BMW,Diesel,181,280,16.1,3847,140,181.57,70.16,54.49
BMW,Diesel,201,317,16.1,4001,148,181.57,70.16,54.49
BMW,Diesel,201,317,16.1,4034,147,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4023,155,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4057,155,181.57,70.16,54.49
BMW,Diesel,181,280,16.1,3560,142,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3726,155,178.23,71.54,55.83
BMW,Diesel,242,383,16.1,3913,152,178.23,71.54,55.83
BMW,Diesel,242,383,16.1,3946,152,178.23,71.54,55.83
BMW,Diesel,282,427,16.1,3792,155,178.23,71.54,55.83
BMW,Diesel,201,317,16.1,3527,150,178.39,71.54,55.94
BMW,Diesel,141,236,16.1,3483,131,178.23,71.54,55.83
BMW,Diesel,141,236,16.1,3450,131,178.23,71.54,55.83
BMW,Diesel,161,280,16.1,3296,142,178.39,71.54,55.94
BMW,Diesel,201,317,16.1,3549,149,178.39,71.54,55.94
BMW,Diesel,141,236,16.1,3285,131,178.39,71.54,55.94
BMW,Diesel,141,236,16.1,3351,131,178.39,71.54,55.94
BMW,Diesel,181,280,16.1,3296,146,178.39,71.54,55.94
BMW,Diesel,181,280,16.1,3318,145,178.39,71.54,55.94
BMW,Diesel,181,280,16.1,3527,143,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3693,155,178.23,71.54,55.83
BMW,Diesel,181,280,16.1,3483,145,178.23,71.54,55.83
BMW,Diesel,181,280,16.1,3516,144,178.23,71.54,55.83
BMW,Diesel,114,191,16.1,3252,126,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3549,155,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3583,155,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3770,154,178.39,71.54,55.94
BMW,Diesel,242,383,16.1,3803,154,178.39,71.54,55.94
BMW,Diesel,282,427,16.1,3649,155,178.39,71.54,55.94
BMW,Diesel,201,317,16.1,3704,148,178.23,71.54,55.83
BMW,Diesel,201,317,16.1,3671,149,178.23,71.54,55.83
BMW,Diesel,181,280,16.1,3704,140,178.23,71.54,55.83
BMW,Diesel,181,280,16.1,3814,142,181.57,70.16,54.49
BMW,Diesel,181,280,16.1,3847,140,181.57,70.16,54.49
BMW,Diesel,181,280,16.1,3671,142,178.23,71.54,55.83
BMW,Diesel,201,317,16.1,4034,147,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4023,155,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4057,155,181.57,70.16,54.49
BMW,Diesel,201,317,16.1,4001,148,181.57,70.16,54.49
BMW,Petrol,402,442,22.5,4993,155,192.01,78.07,66.54
BMW,Petrol,302,295,22.5,4729,149,192.01,78.07,66.54
BMW,Petrol,302,295,22.5,4729,149,192.01,78.07,66.54
BMW,Petrol,402,442,22.5,4993,149,192.01,78.07,66.54
BMW,Petrol,547,501,22.5,5247,155,191.97,78.07,66.3
BMW,Petrol,302,295,22.5,4729,149,192.01,78.07,66.89
BMW,Petrol,547,501,22.5,5247,155,191.97,78.07,66.3
BMW,Diesel,282,427,22.5,4817,147,192.01,78.07,66.54
BMW,Diesel,232,383,22.5,4740,131,192.01,78.07,66.54
BMW,Diesel,302,442,22.5,4817,147,192.01,78.07,66.54
BMW,Diesel,242,398,22.5,4740,131,192.01,78.07,66.54
BMW,Diesel,302,442,22.5,4817,147,192.01,78.07,66.89
BMW,Diesel,376,545,22.5,4905,155,192.01,78.07,66.89
BMW,Diesel,254,413,22.5,4718,143,193.27,78.31,67.01
BMW,Diesel,376,545,22.5,4982,155,193.27,78.31,67.01
BMW,Petrol,215,199,14,3494,148,171.65,68.82,55.55
BMW,Petrol,141,140,14,3296,131,171.65,68.82,55.55
BMW,Petrol,141,140,14,3318,129,171.65,68.82,55.55
BMW,Petrol,168,154,14,3318,137,171.65,68.82,55.55
BMW,Petrol,168,154,14,3384,135,171.65,68.82,55.55
BMW,Petrol,215,199,14,3560,147,171.65,68.82,55.55
BMW,Petrol,302,295,14,3693,155,171.65,68.82,54.8
BMW,Petrol,302,295,14,3715,155,171.65,68.82,54.8
BMW,Petrol,215,199,14,3560,147,171.65,68.82,55.55
BMW,Petrol,302,295,14,3693,155,171.65,68.82,54.8
BMW,Petrol,141,140,14,3296,131,171.65,68.82,55.55
BMW,Petrol,141,140,14,3318,129,171.65,68.82,55.55
BMW,Petrol,168,154,14,3318,137,171.65,68.82,55.55
BMW,Petrol,168,154,14,3384,135,171.65,68.82,55.55
BMW,Petrol,215,199,14,3494,148,171.65,68.82,55.55
BMW,Petrol,302,295,14,3671,155,171.65,68.82,54.8
BMW,Petrol,215,199,14,3494,148,171.65,68.82,55.55
BMW,Petrol,215,199,14,3560,147,171.65,68.82,55.55
BMW,Petrol,168,154,14,3384,135,171.65,68.82,55.55
BMW,Petrol,141,140,14,3351,129,171.65,68.82,55.55
BMW,Petrol,302,295,14,3671,155,171.65,68.82,54.8
BMW,Petrol,168,154,14,3318,137,171.65,68.82,55.55
BMW,Petrol,141,140,14,3296,131,171.65,68.82,55.55
BMW,Petrol,141,140,14,3296,131,171.65,68.82,55.55
BMW,Petrol,215,199,14,3494,148,171.65,68.82,55.55
BMW,Petrol,302,295,14,3671,155,171.65,68.82,54.8
BMW,Petrol,141,140,14,3351,129,171.65,68.82,55.55
BMW,Petrol,168,154,14,3384,135,171.65,68.82,55.55
BMW,Petrol,215,199,14,3560,147,171.65,68.82,55.55
BMW,Petrol,168,154,14,3318,137,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3516,137,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3494,138,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3516,137,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3494,138,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3472,129,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3417,129,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3472,129,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3505,137,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3483,138,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3439,129,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3483,138,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3439,129,171.65,68.82,55.55
BMW,Diesel,141,221,13.5,3472,129,171.65,68.82,55.55
BMW,Diesel,175,258,13.5,3505,137,171.65,68.82,55.55
BMW,Diesel,201,295,13.5,3560,143,171.65,68.82,55.55
BMW,Petrol,322,331,21.7,4343,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4530,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4453,155,199.69,74.88,58.23
BMW,Petrol,322,331,21.7,4266,155,199.69,74.88,58.23
BMW,Petrol,402,442,21.7,4707,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4641,155,199.69,74.88,58.23
BMW,Petrol,402,442,21.7,4641,155,199.69,74.88,58.23
BMW,Petrol,537,553,21.7,4806,155,199.69,74.88,58.23
BMW,Petrol,322,331,21.7,4266,155,199.69,74.88,58.23
BMW,Petrol,322,331,21.7,4343,155,205.2,74.88,58.19
BMW,Petrol,537,553,21.7,4960,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4530,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4707,155,205.2,74.88,58.19
BMW,Petrol,402,442,21.7,4453,155,199.69,74.88,58.23
BMW,Diesel,242,383,21.7,4277,152,199.69,74.88,58.23
BMW,Diesel,242,398,21.7,4277,152,199.69,74.88,58.23
BMW,Diesel,242,383,21.7,4354,152,205.2,74.88,58.19
BMW,Diesel,242,398,21.7,4354,152,205.2,74.88,58.19
BMW,Diesel,302,442,21.7,4299,155,199.69,74.88,58.23
BMW,Diesel,302,442,21.7,4464,155,199.69,74.88,58.23
BMW,Diesel,242,383,21.7,4354,152,205.2,74.88,58.19
BMW,Diesel,302,442,21.7,4299,155,199.69,74.88,58.23
BMW,Diesel,242,383,21.7,4277,152,199.69,74.88,58.23
BMW,Petrol,302,295,16.6,3770,155,180.31,70.08,54.33
BMW,Petrol,268,236,16.6,3704,155,180.31,70.08,54.33
BMW,Petrol,215,199,16.6,3594,152,180.31,70.08,54.33
BMW,Petrol,168,154,16.6,3461,142,180.31,70.08,54.33
BMW,Petrol,414,295,16.6,4156,155,181.69,71.02,54.8
BMW,Petrol,302,295,16.6,3990,155,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3957,155,181.57,70.16,54.49
BMW,Petrol,268,236,16.6,3924,155,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3880,151,181.57,70.16,54.49
BMW,Petrol,215,199,16.6,3814,152,181.57,70.16,54.49
BMW,Petrol,168,154,16.6,3748,140,181.57,70.16,54.49
BMW,Petrol,168,154,16.6,3682,142,181.57,70.16,54.49
BMW,Petrol,141,140,16.6,3682,131,181.57,70.16,54.49
BMW,Diesel,228,368,16.6,3803,152,180.31,70.08,54.33
BMW,Diesel,181,280,16.1,3814,142,181.57,70.16,54.49
BMW,Diesel,201,317,16.1,4001,148,181.57,70.16,54.49
BMW,Diesel,201,317,16.1,4034,147,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4023,155,181.57,70.16,54.49
BMW,Diesel,242,383,16.1,4057,155,181.57,70.16,54.49
BMW,Diesel,181,280,16.1,3847,140,181.57,70.16,54.49
BMW,Petrol,261,232,14,2976,155,166.93,68.9,55.91
BMW,Petrol,168,154,14,2789,139,166.93,68.9,55.91
BMW,Petrol,141,140,14,2734,131,166.93,68.9,55.91
BMW,Petrol,254,228,13.2,3252,155,166.89,68.82,55.94
BMW,Petrol,254,228,13.2,3197,155,166.89,68.82,55.94
BMW,Petrol,254,228,14,3197,155,166.89,68.82,55.94
BMW,Petrol,141,140,14,3009,131,166.89,68.82,55.94
BMW,Petrol,141,140,14,2954,131,166.89,68.82,55.94
BMW,Petrol,120,136,14,3009,126,166.89,68.82,55.94
BMW,Petrol,120,136,14,2954,127,166.89,68.82,55.94
BMW,Petrol,168,154,14,3009,139,166.89,68.82,55.94
BMW,Petrol,254,228,14,3252,155,166.89,68.82,55.94
BMW,Petrol,168,154,14,3053,138,166.89,68.82,55.94
BMW,Diesel,175,258,13.5,2954,142,166.93,68.9,55.91
BMW,Diesel,141,221,13.5,2833,131,166.93,68.9,55.91
BMW,Diesel,114,191,13.5,3020,124,166.89,68.82,55.94
BMW,Diesel,141,221,13.5,3053,131,166.89,68.82,55.94
BMW,Diesel,141,221,13.5,3109,131,166.89,68.82,55.94
BMW,Diesel,175,258,13.5,3175,142,166.89,68.82,55.94
BMW,Diesel,175,258,13.5,3186,140,166.89,68.82,55.94
BMW,Diesel,201,295,13.5,3274,148,166.89,68.82,55.94
BMW,Diesel,201,295,13.5,3274,147,166.89,68.82,55.94
BMW,Petrol,350,350,22.5,4949,149,190.94,75.98,69.69
BMW,Petrol,268,232,22.5,4685,140,190.94,75.98,69.69
BMW,Petrol,302,295,22.5,4729,146,191.22,76.1,69.92
BMW,Petrol,402,442,22.5,4993,149,191.22,76.1,69.92
BMW,Petrol,302,295,22.5,4729,146,191.22,76.1,69.92
BMW,Petrol,547,501,22.5,5247,155,190.98,78.5,69.45
BMW,Petrol,402,442,22.5,4993,149,191.22,76.1,69.92
BMW,Petrol,547,501,22.5,5247,155,190.98,78.5,69.45
BMW,Diesel,232,383,22.5,4806,134,190.94,75.98,69.69
BMW,Diesel,302,442,22.5,4817,147,191.22,76.1,69.92
BMW,Diesel,242,398,22.5,4740,131,191.22,76.1,69.92
BMW,Diesel,242,398,22.5,4740,131,191.22,76.1,69.92
BMW,Diesel,302,442,22.5,4817,147,191.22,76.1,69.92
BMW,Diesel,376,545,22.5,4905,155,191.22,76.1,69.53
BMW,Petrol,338,269,14.5,3075,155,161.81,70.08,50.79
BMW,Petrol,261,232,14.5,2855,155,161.02,70.08,50
BMW,Petrol,268,232,16.6,3406,155,180.31,70.08,55.12
BMW,Petrol,215,184,16.6,3075,154,180.31,70.08,55.12
BMW,Petrol,215,184,16.6,3318,152,180.31,70.08,55.12
BMW,Petrol,268,232,16.6,3186,155,180.31,70.08,55.12
BMW,Petrol,302,295,16.6,3307,155,180.31,70.08,54.33
BMW,Petrol,168,154,16.6,2943,143,180.31,70.08,55.12
BMW,Petrol,215,199,16.6,3384,155,181.57,70.16,54.92
BMW,Petrol,215,199,16.6,3538,153,181.57,70.16,54.92
BMW,Petrol,268,236,16.6,3616,155,181.57,70.16,54.92
BMW,Petrol,268,236,16.6,3395,155,181.57,70.16,54.92
BMW,Petrol,215,199,16.6,3318,155,181.57,70.16,54.92
BMW,Petrol,168,154,16.6,3230,142,181.57,70.16,54.92
BMW,Petrol,168,154,16.6,3164,143,181.57,70.16,54.92
BMW,Petrol,141,140,16.6,3164,131,181.57,70.16,54.92
BMW,Petrol,414,295,16.6,3649,155,181.69,71.02,56.06
BMW,Petrol,215,199,16.6,3583,152,181.57,70.16,54.92
BMW,Petrol,268,236,16.6,3649,155,181.57,70.16,54.92
BMW,Petrol,302,295,16.6,3527,155,181.57,70.16,54.13
BMW,Petrol,302,295,16.6,3704,155,181.57,70.16,54.13
BMW,Petrol,302,295,16.6,3737,155,181.57,70.16,54.13
BMW,Petrol,268,236,16.6,3428,155,181.57,70.16,54.92
BMW,Diesel,282,427,16.6,3406,155,180.31,70.08,54.33
BMW,Diesel,228,368,16.6,3307,155,180.31,70.08,55.12
BMW,Diesel,228,368,16.6,3527,150,180.31,70.08,55.12
BMW,Diesel,175,258,16.6,3075,144,180.31,70.08,55.12
BMW,Diesel,194,295,16.6,3285,148,180.31,70.08,55.12
BMW,Diesel,242,383,16.1,3527,155,181.57,70.16,54.92
BMW,Diesel,242,383,16.1,3560,155,181.57,70.16,54.92
BMW,Diesel,242,383,16.1,3748,155,181.57,70.16,54.92
BMW,Diesel,242,383,16.1,3781,155,181.57,70.16,54.92
BMW,Diesel,201,317,16.1,3538,150,181.57,70.16,54.92
BMW,Diesel,201,317,16.1,3505,152,181.57,70.16,54.92
BMW,Diesel,181,280,16.1,3538,143,181.57,70.16,54.92
BMW,Diesel,181,280,16.1,3505,144,181.57,70.16,54.92
BMW,Diesel,181,280,16.1,3318,146,181.57,70.16,54.92
BMW,Diesel,181,280,16.1,3296,147,181.57,70.16,54.92
BMW,Diesel,282,427,16.1,3627,155,181.57,70.16,54.13
BMW,Petrol,215,184,16.6,3097,152,177.95,71.65,55.91
BMW,Petrol,215,184,16.6,3340,150,177.95,71.65,55.91
BMW,Petrol,254,221,16.6,3208,155,177.95,71.65,55.91
BMW,Petrol,148,147,16.6,2943,137,177.95,71.65,55.91
BMW,Petrol,127,132,16.6,2943,129,177.95,71.65,55.91
BMW,Petrol,254,221,16.6,3428,155,177.95,71.65,55.91
BMW,Petrol,171,147,16.6,2921,140,177.95,71.65,55.91
BMW,Petrol,302,295,16.6,3329,155,177.95,71.65,55.91
BMW,Petrol,302,295,16.6,3571,155,177.95,71.65,55.91
BMW,Diesel,161,250,16.1,3097,140,177.95,71.65,55.91
BMW,Diesel,120,206,16.1,3097,128,177.95,71.65,55.91
BMW,Diesel,228,368,16.1,3329,155,177.95,71.65,55.91
BMW,Diesel,228,368,16.1,3549,150,177.95,71.65,55.91
BMW,Diesel,194,295,16.1,3307,146,177.95,71.65,55.91
BMW,Diesel,282,427,16.1,3649,155,177.95,71.65,55.91
BMW,Petrol,148,147,16.6,3097,135,177.95,71.65,56.69
BMW,Petrol,215,184,16.6,3186,151,177.95,71.65,56.69
BMW,Petrol,215,184,16.6,3472,149,177.95,71.65,56.69
BMW,Petrol,254,221,16.6,3318,155,177.95,71.65,56.69
BMW,Petrol,254,221,16.6,3560,155,177.95,71.65,56.69
BMW,Petrol,127,132,16.6,3097,128,177.95,71.65,56.69
BMW,Petrol,302,295,16.6,3505,155,177.95,71.65,56.69
BMW,Petrol,302,295,16.6,3726,155,177.95,71.65,56.69
BMW,Diesel,161,250,16.1,3318,139,177.95,71.65,56.69
BMW,Diesel,228,368,16.1,3472,154,177.95,71.65,56.69
BMW,Diesel,228,368,16.1,3472,148,177.95,71.65,56.69
BMW,Diesel,120,206,16.1,3318,127,177.95,71.65,56.69
BMW,Diesel,194,295,16.1,3450,145,177.95,71.65,56.69
BMW,Diesel,282,427,16.1,3792,155,177.95,71.65,56.69
BMW,Petrol,328,331,18.5,3946,155,189.76,73.23,53.94
BMW,Petrol,254,221,18.5,3715,155,189.76,73.23,53.94
BMW,Petrol,362,361,18.5,4023,155,189.76,73.23,53.94
BMW,Petrol,500,383,18.5,4200,155,191.73,73.23,54.33
BMW,Petrol,362,361,18.5,4266,155,189.76,73.03,54.09
BMW,Petrol,362,361,18.5,4266,155,189.76,73.03,54.09
BMW,Petrol,268,236,18.5,4023,155,189.76,73.03,54.09
BMW,Petrol,268,236,18.5,4001,155,189.76,73.03,54.09
BMW,Petrol,500,383,18.5,4420,155,191.77,73.03,54.21
BMW,Diesel,282,427,18.5,4266,155,189.76,73.03,54.09
BMW,Petrol,362,361,18.5,4023,155,190.67,72.68,58.7
BMW,Petrol,189,180,18.5,3671,142,190.67,72.68,58.7
BMW,Petrol,328,331,18.5,3957,155,190.67,72.68,58.7
BMW,Petrol,175,169,18.5,3605,141,190.67,72.68,58.7
BMW,Petrol,189,180,18.5,3649,144,190.67,72.68,58.7
BMW,Petrol,254,221,18.5,3649,155,190.67,72.68,58.7
BMW,Petrol,175,169,18.5,3649,139,190.67,72.68,58.7
BMW,Petrol,362,361,18.5,4023,155,190.67,72.68,58.7
BMW,Petrol,254,221,18.5,3671,155,190.67,72.68,58.7
BMW,Petrol,328,331,18.5,3968,155,190.67,72.68,58.7
BMW,Petrol,254,221,18.5,3913,150,190.67,72.68,58.7
BMW,Petrol,215,184,18.5,3913,142,190.67,72.68,58.7
BMW,Petrol,215,184,18.5,3880,144,190.67,72.68,58.7
BMW,Petrol,215,184,18.5,3616,149,190.67,72.68,58.7
BMW,Petrol,215,184,18.5,3660,147,190.67,72.68,58.7
BMW,Petrol,254,221,18.5,3880,152,190.67,72.68,58.7
BMW,Petrol,362,361,18.5,4045,155,190.67,72.68,58.7
BMW,Petrol,268,236,18.5,3990,152,190.67,72.68,58.7
BMW,Petrol,268,236,18.5,3968,153,190.67,72.68,58.7
BMW,Petrol,268,236,18.5,3759,155,190.67,72.68,58.7
BMW,Petrol,362,361,18.5,4045,155,190.67,72.68,58.7
BMW,Petrol,215,199,18.5,3759,150,190.67,72.68,58.7
BMW,Petrol,268,236,18.5,3737,155,190.67,72.68,58.7
BMW,Petrol,215,199,18.5,3704,151,190.67,72.68,58.7
BMW,Petrol,187,177,18.5,3737,142,190.67,72.68,58.7
BMW,Petrol,187,177,18.5,3671,143,190.67,72.68,58.7
BMW,Petrol,500,383,18.5,4310,155,191.14,72.68,59.53
BMW,Petrol,215,199,18.5,3957,145,190.67,72.68,58.7
BMW,Petrol,215,199,18.5,4001,143,190.67,72.68,58.7
BMW,Petrol,168,154,18.5,3605,137,190.67,72.68,58.7
BMW,Petrol,168,154,18.5,3671,136,190.67,72.68,58.7
BMW,Diesel,175,295,18.5,3858,140,190.67,72.68,58.7
BMW,Diesel,175,295,18.5,3880,138,190.67,72.68,58.7
BMW,Diesel,215,368,18.5,3880,150,190.67,72.68,58.7
BMW,Diesel,215,368,18.5,3913,149,190.67,72.68,58.7
BMW,Diesel,268,413,18.5,4034,155,190.67,72.68,58.7
BMW,Diesel,228,368,18.5,3869,152,190.67,72.68,58.7
BMW,Diesel,228,368,18.5,4034,146,190.67,72.68,58.7
BMW,Diesel,228,368,18.5,3869,150,190.67,72.68,58.7
BMW,Diesel,228,368,18.5,4068,145,190.67,72.68,58.7
BMW,Diesel,161,250,18.5,3693,135,190.67,72.68,58.7
BMW,Diesel,161,250,18.5,3737,135,190.67,72.68,58.7
BMW,Diesel,194,295,18.5,4068,142,190.67,72.68,58.7
BMW,Diesel,175,258,18.5,3737,139,190.67,72.68,58.7
BMW,Diesel,175,258,18.5,3693,139,190.67,72.68,58.7
BMW,Diesel,232,368,18.5,4068,146,190.67,72.68,58.7
BMW,Diesel,232,368,18.5,4090,145,190.67,72.68,58.7
BMW,Diesel,282,427,18.5,4045,155,190.67,72.68,58.7
BMW,Diesel,232,368,18.5,3913,151,190.67,72.68,58.7
BMW,Diesel,232,368,18.5,3825,152,190.67,72.68,58.7
BMW,Diesel,194,295,18.5,3891,144,190.67,72.68,58.7
BMW,Diesel,194,295,18.5,3825,144,190.67,72.68,58.7
BMW,Diesel,194,295,18.5,4090,142,190.67,72.68,58.7
BMW,Petrol,148,147,14,2723,135,166.54,68.9,56.3
BMW,Petrol,114,110,14,2601,124,166.54,68.9,56.3
BMW,Petrol,261,232,14,2976,155,166.54,68.9,56.3
BMW,Petrol,127,132,14,2723,129,166.54,68.9,56.3
BMW,Petrol,127,132,14,2701,129,166.54,68.9,56.3
BMW,Petrol,113,110,14,2690,124,166.54,68.9,56.3
BMW,Petrol,261,232,14,2998,155,166.93,68.9,55.91
BMW,Petrol,141,140,14,2756,131,166.93,68.9,55.91
BMW,Petrol,168,154,14,2811,139,166.93,68.9,55.91
BMW,Petrol,113,110,14,2690,124,166.93,68.9,55.91
