Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3252,121,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,134,140,15.9,3274,118,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3075,115,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,3186,109,167.68,71.06,63.82
RENAULT,Petrol,132,140,15.9,3252,121,167.68,71.26,63.78
RENAULT,Petrol,110,112,15.9,3075,115,167.68,71.26,63.78
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.26,63.78
RENAULT,Petrol,97,93,15.9,3064,108,167.68,71.06,63.82
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.26,63.78
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.06,63.82
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.06,63.82
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.06,63.82
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.06,63.82
RENAULT,Petrol,161,199,15.9,3307,128,167.68,71.06,63.82
RENAULT,Diesel,118,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,118,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,118,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,118,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,118,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,100,147,15.9,3120,107,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.06,63.82
RENAULT,Diesel,148,250,15.9,3395,127,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,81,136,15.9,2899,103,167.72,70.87,63.78
RENAULT,Diesel,118,221,15.9,3097,117,167.72,70.87,63.78
RENAULT,Diesel,148,250,15.9,3395,127,167.68,71.06,63.82
RENAULT,Diesel,148,250,15.9,3395,127,167.68,71.06,63.82
RENAULT,Diesel,99,147,15.9,3120,107,167.72,70.87,63.78
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.26,63.78
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Diesel,85,136,15.9,3120,104,167.68,71.26,63.78
RENAULT,Diesel,85,147,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Diesel,129,221,15.9,3318,117,167.68,71.26,63.78
RENAULT,Diesel,148,250,15.9,3395,127,167.68,71.26,63.78
RENAULT,Diesel,85,147,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Diesel,85,147,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Diesel,85,147,15.9,3120,103,167.68,71.06,63.82
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Diesel,105,177,15.9,3175,111,167.68,71.06,63.82
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3042,119,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2943,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2668,112,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,111,112,15.9,2844,118,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,123,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Petrol,97,93,15.9,2833,112,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,118,199,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,105,177,15.9,2943,115,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2910,111,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,118,199,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,118,199,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,118,199,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,118,199,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,129,221,15.9,3053,121,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,85,147,15.9,2888,104,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,100,147,15.9,2998,108,177.17,69.96,57.76
RENAULT,Diesel,81,136,15.9,2888,104,177.17,69.96,57.76
RENAULT,Petrol,132,140,15.9,3009,121,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,2976,126,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,2976,126,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,2976,126,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,2976,126,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2921,114,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,2976,126,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2921,114,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2921,114,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2921,114,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,3009,121,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,3009,121,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,3009,121,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2921,114,177.09,69.96,57.48
RENAULT,Petrol,132,140,15.9,3009,121,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,97,93,15.9,2789,115,177.09,69.96,57.48
RENAULT,Petrol,111,112,15.9,2811,120,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,85,147,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,85,147,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,85,147,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,105,177,15.9,2899,116,177.09,69.96,57.48
RENAULT,Diesel,85,147,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,105,177,15.9,2899,116,177.09,69.96,57.48
RENAULT,Diesel,105,177,15.9,2899,116,177.09,69.96,57.48
RENAULT,Diesel,105,177,15.9,2899,116,177.09,69.96,57.48
RENAULT,Diesel,105,177,15.9,2899,116,177.09,69.96,57.48
RENAULT,Diesel,129,221,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,129,221,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,129,221,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,129,221,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Diesel,118,199,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2965,108,177.09,69.96,57.48
RENAULT,Diesel,81,136,15.9,2822,106,177.09,69.96,57.48
RENAULT,Diesel,118,199,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,118,199,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,118,199,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,118,199,15.9,3020,122,177.09,69.96,57.48
RENAULT,Diesel,100,147,15.9,2844,113,177.09,69.96,57.48
RENAULT,Petrol,134,140,21.9,3836,115,183.31,73.23,68.03
RENAULT,Petrol,168,199,21.9,3880,127,183.31,73.23,68.03
RENAULT,Petrol,238,243,21.9,4068,140,183.31,73.23,68.03
RENAULT,Diesel,178,258,21.9,4012,127,183.46,73.23,68.11
RENAULT,Diesel,114,199,21.9,3902,112,183.31,73.23,68.03
RENAULT,Diesel,148,236,21.9,4079,118,183.31,73.23,68.03
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2921,113,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2954,121,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2921,124,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,110,111,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2756,119,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2734,114,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2976,137,165.71,69.96,57.36
RENAULT,Petrol,221,221,15.9,3197,147,166.46,69.96,56.57
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,118,199,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2954,108,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2800,106,165.75,70.08,57.48
RENAULT,Diesel,99,147,15.9,2800,111,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2965,124,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2965,122,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2800,106,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2822,116,165.71,69.96,57.36
RENAULT,Petrol,242,243,21.9,4034,140,191.34,73.23,68.9
RENAULT,Petrol,163,184,21.9,3968,127,191.34,73.23,68.9
RENAULT,Petrol,168,199,21.9,3968,128,191.34,73.23,68.9
RENAULT,Diesel,178,258,21.9,4299,127,191.34,73.23,68.9
RENAULT,Diesel,148,236,21.9,4156,118,191.34,73.23,68.9
RENAULT,Diesel,118,199,21.9,4001,112,191.34,73.23,68.9
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,161,199,15.9,2932,137,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2910,121,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,97,93,15.9,2690,114,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2877,113,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,111,112,15.9,2712,119,165.71,69.96,57.36
RENAULT,Petrol,132,140,15.9,2877,124,165.71,69.96,57.36
RENAULT,Petrol,221,221,15.9,3153,147,166.46,69.96,56.57
RENAULT,Petrol,221,221,15.9,3153,147,166.46,69.96,56.57
RENAULT,Petrol,221,221,15.9,3153,147,166.46,69.96,56.57
RENAULT,Petrol,222,221,15.9,2932,147,166.54,70.08,56.69
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2756,111,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,100,147,15.9,2910,108,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,118,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,129,221,15.9,2921,122,165.71,69.96,57.36
RENAULT,Diesel,105,177,15.9,2789,116,165.71,69.96,57.36
RENAULT,Diesel,85,147,15.9,2756,106,165.71,69.96,57.36
RENAULT,Diesel,81,136,15.9,2756,106,165.71,69.96,57.36
RENAULT,Petrol,227,221,16.1,2943,146,149.72,71.26,53.74
RENAULT,Petrol,74,77,13.2,2028,106,150.08,64.53,55.79
RENAULT,Petrol,57,68,13.2,2105,98,150.08,64.53,55.79
