Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLKSWAGEN,Petrol,123,125,16.4,2952,124,183.82,68.5,58.9
VOLKSWAGEN,Petrol,148,154,16.4,3000,135,183.82,68.5,58.9
VOLKSWAGEN,Diesel,148,228,16.4,3349,129,183.82,68.5,58.9
VOLKSWAGEN,Diesel,114,210,16.4,2998,121,183.82,68.5,58.9
VOLKSWAGEN,Diesel,114,210,16.4,2998,121,183.82,68.5,58.9
VOLKSWAGEN,Diesel,148,228,16.4,3545,131,183.82,68.5,58.9
VOLKSWAGEN,Petrol,99,103,16.4,2659,119,184.25,68.5,57.48
VOLKSWAGEN,Petrol,123,123,16.4,2725,128,184.25,68.5,57.48
VOLKSWAGEN,Petrol,190,206,16.4,3203,148,184.25,68.5,57.48
VOLKSWAGEN,Petrol,123,123,16.4,2989,126,184.25,68.5,57.48
VOLKSWAGEN,Petrol,148,154,16.4,2835,139,184.25,68.5,57.48
VOLKSWAGEN,Petrol,148,151,16.4,2888,139,184.25,68.5,57.48
VOLKSWAGEN,Petrol,148,151,16.4,3069,137,184.25,68.5,57.48
VOLKSWAGEN,Petrol,123,123,16.4,2943,126,184.25,68.5,57.48
VOLKSWAGEN,Petrol,148,151,16.4,2837,137,184.25,68.5,57.48
VOLKSWAGEN,Petrol,148,151,16.4,3045,136,184.25,68.5,57.48
VOLKSWAGEN,Petrol,190,206,16.4,3115,148,184.25,68.5,57.48
VOLKSWAGEN,Diesel,89,154,16.4,2822,114,184.25,68.5,57.48
VOLKSWAGEN,Diesel,109,173,16.4,2842,122,184.25,68.5,57.48
VOLKSWAGEN,Diesel,109,173,16.4,3051,120,184.25,68.5,57.48
VOLKSWAGEN,Diesel,148,228,16.4,3137,137,184.25,68.5,57.48
VOLKSWAGEN,Diesel,148,228,16.4,3366,134,184.25,68.5,57.48
VOLKSWAGEN,Petrol,114,125,19.8,3527,110,181.89,71.26,68.11
VOLKSWAGEN,Petrol,172,173,19.8,3792,124,181.89,71.26,68.11
VOLKSWAGEN,Petrol,114,125,19.8,3556,110,181.89,71.26,68.11
VOLKSWAGEN,Petrol,172,173,19.8,3697,124,181.89,71.26,68.11
VOLKSWAGEN,Petrol,172,173,19.8,3962,120,181.89,71.26,68.11
VOLKSWAGEN,Petrol,148,154,19.8,3600,121,181.89,71.26,68.11
VOLKSWAGEN,Petrol,201,195,18.5,3843,135,182.44,71.26,68.19
VOLKSWAGEN,Petrol,148,162,18.5,3741,124,182.44,71.26,68.19
VOLKSWAGEN,Diesel,89,148,19.8,3660,99,181.89,71.26,68.11
VOLKSWAGEN,Diesel,89,148,19.8,3613,99,181.89,71.26,68.11
VOLKSWAGEN,Diesel,109,173,19.8,3613,107,181.89,71.26,68.11
VOLKSWAGEN,Diesel,109,173,19.8,3660,107,181.89,71.26,68.11
VOLKSWAGEN,Diesel,114,228,18.5,3761,112,182.44,71.26,68.19
VOLKSWAGEN,Diesel,138,228,18.5,3796,119,182.44,71.26,68.19
VOLKSWAGEN,Petrol,59,85,11.9,2138,98,162.99,64.57,55.51
VOLKSWAGEN,Petrol,99,103,11.9,2260,116,162.99,64.57,55.51
VOLKSWAGEN,Petrol,74,99,11.9,2216,106,162.99,64.57,55.51
VOLKSWAGEN,Diesel,63,92,11.9,2282,98,162.99,64.57,55.51
VOLKSWAGEN,Diesel,89,148,11.9,2161,109,162.99,64.57,55.51
VOLKSWAGEN,Petrol,74,94,11.9,2002,107,146.46,65.35,55.91
VOLKSWAGEN,Petrol,54,73,11.9,1874,97,146.46,65.35,55.91
VOLKSWAGEN,Petrol,44,56,11.9,1874,90,146.46,65.35,55.91
VOLKSWAGEN,Petrol,99,94,11.9,2039,117,146.46,65.35,55.91
VOLKSWAGEN,Petrol,74,99,11.9,2030,107,146.46,65.35,55.91
VOLKSWAGEN,Petrol,59,85,11.9,1951,99,146.46,65.35,55.91
VOLKSWAGEN,Petrol,49,63,11.9,1885,94,146.46,65.35,55.91
VOLKSWAGEN,Diesel,63,91,11.9,2061,99,146.46,65.35,55.91
VOLKSWAGEN,Diesel,63,91,11.9,2061,99,146.46,65.35,55.91
VOLKSWAGEN,Petrol,59,78,15.9,2363,96,170.87,66.93,56.3
VOLKSWAGEN,Petrol,74,103,15.9,2432,103,170.87,66.93,56.3
VOLKSWAGEN,Petrol,89,106,15.9,2438,110,170.87,66.93,56.3
VOLKSWAGEN,Petrol,113,122,15.9,2504,121,170.87,66.93,55.91
VOLKSWAGEN,Petrol,113,122,15.9,2504,121,170.87,66.93,55.91
VOLKSWAGEN,Petrol,187,180,17.2,2954,138,170.87,66.93,55.51
VOLKSWAGEN,Petrol,59,85,15.9,2363,96,170.87,66.93,56.3
VOLKSWAGEN,Petrol,99,103,15.9,2460,115,170.87,66.93,56.3
VOLKSWAGEN,Diesel,63,91,15.9,2518,96,170.87,66.93,56.3
VOLKSWAGEN,Diesel,74,110,15.9,2524,101,170.87,66.93,56.3
VOLKSWAGEN,Diesel,89,148,15.9,2579,109,170.87,66.93,56.3
VOLKSWAGEN,Diesel,63,91,15.9,2601,96,170.87,66.93,56.3
VOLKSWAGEN,Diesel,109,173,15.9,2646,118,170.87,66.93,56.3
VOLKSWAGEN,Petrol,172,173,18.5,2921,139,181.1,67.72,56.3
VOLKSWAGEN,Petrol,148,132,18.5,2776,132,181.1,67.72,56.3
VOLKSWAGEN,Petrol,114,122,18.5,2643,121,181.1,67.72,56.3
VOLKSWAGEN,Petrol,89,106,18.5,2643,111,181.1,67.72,56.3
VOLKSWAGEN,Petrol,74,103,18.5,2595,105,181.1,67.72,56.3
VOLKSWAGEN,Diesel,74,110,18.5,2716,103,181.1,67.72,56.3
VOLKSWAGEN,Diesel,89,148,18.5,2747,111,181.1,67.72,56.3
VOLKSWAGEN,Diesel,109,173,18.5,2734,120,181.1,67.72,56.3
VOLKSWAGEN,Petrol,113,122,14.5,2584,118,158.27,66.93,55.12
VOLKSWAGEN,Petrol,89,106,14.5,2518,107,158.27,66.93,55.51
VOLKSWAGEN,Petrol,74,103,14.5,2469,99,158.27,66.93,55.51
VOLKSWAGEN,Diesel,89,148,14.5,2646,107,158.27,66.93,55.12
VOLKSWAGEN,Diesel,109,173,14.5,2646,116,158.27,66.93,55.12
VOLKSWAGEN,Petrol,113,122,14.5,2414,123,172.44,67.32,55.12
VOLKSWAGEN,Petrol,74,92,14.5,2313,104,172.44,66.93,55.91
VOLKSWAGEN,Petrol,74,103,14.5,2445,102,172.44,66.93,55.91
VOLKSWAGEN,Petrol,89,106,14.5,2361,111,172.44,66.93,55.91
VOLKSWAGEN,Petrol,172,173,14.5,2687,139,172.44,67.32,55.12
VOLKSWAGEN,Petrol,113,122,14.5,2414,123,172.44,66.93,55.91
VOLKSWAGEN,Petrol,74,99,14.5,2313,106,172.44,66.93,55.91
VOLKSWAGEN,Petrol,59,85,14.5,2304,98,172.44,66.93,55.91
VOLKSWAGEN,Diesel,63,91,14.5,2427,97,172.44,66.93,55.91
VOLKSWAGEN,Diesel,74,110,14.5,2445,103,172.44,66.93,55.91
VOLKSWAGEN,Diesel,89,148,14.5,2531,111,172.44,66.93,55.91
VOLKSWAGEN,Diesel,63,91,14.5,2491,97,172.44,66.93,55.91
VOLKSWAGEN,Diesel,109,173,14.5,2531,120,172.44,66.93,55.91
VOLKSWAGEN,Petrol,113,122,14.5,2381,122,158.27,66.93,55.91
VOLKSWAGEN,Petrol,74,94,14.5,2224,104,158.27,66.93,55.91
VOLKSWAGEN,Petrol,74,103,14.5,2260,104,158.27,66.93,55.91
VOLKSWAGEN,Petrol,89,106,14.5,2269,111,158.27,66.93,55.91
VOLKSWAGEN,Petrol,89,106,14.5,2269,112,158.27,67.32,55.91
VOLKSWAGEN,Petrol,59,78,14.5,2189,98,158.27,66.93,55.91
VOLKSWAGEN,Petrol,113,122,14.5,2401,122,158.27,66.93,55.12
VOLKSWAGEN,Petrol,148,132,14.5,2511,134,158.27,66.93,55.12
VOLKSWAGEN,Petrol,172,173,14.5,2661,139,158.27,66.93,55.12
VOLKSWAGEN,Petrol,99,103,14.5,2293,117,158.27,66.93,55.12
VOLKSWAGEN,Petrol,187,180,17.2,2864,139,158.27,66.93,55.12
VOLKSWAGEN,Petrol,74,99,14.5,2224,104,158.27,66.93,55.91
VOLKSWAGEN,Petrol,59,85,14.5,2189,98,158.27,66.93,55.91
VOLKSWAGEN,Diesel,63,91,14.5,2308,97,158.27,66.93,55.91
VOLKSWAGEN,Diesel,74,110,14.5,2379,103,158.27,66.93,55.91
VOLKSWAGEN,Diesel,89,148,14.5,2485,111,158.27,66.93,55.91
VOLKSWAGEN,Diesel,63,91,14.5,2310,97,158.27,66.93,55.91
VOLKSWAGEN,Diesel,109,173,14.5,2491,120,158.27,66.93,55.91
VOLKSWAGEN,Petrol,74,73,11.1,1722,107,148.03,61.81,52.76
VOLKSWAGEN,Petrol,74,73,11.1,1722,107,148.03,61.81,52.76
VOLKSWAGEN,Petrol,53,71,11.1,1700,96,148.03,61.81,53.15
VOLKSWAGEN,Petrol,53,71,11.1,1700,96,148.03,61.81,53.15
VOLKSWAGEN,Petrol,44,56,11.1,1691,90,148.03,61.81,53.15
VOLKSWAGEN,Diesel,47,62,11.1,1753,88,148.03,61.81,53.15
VOLKSWAGEN,Petrol,74,73,11.1,1722,107,146.46,61.81,52.76
VOLKSWAGEN,Petrol,74,73,11.1,1722,107,146.46,61.81,52.76
VOLKSWAGEN,Petrol,53,71,11.1,1700,96,148.03,61.81,53.15
VOLKSWAGEN,Petrol,53,71,11.1,1700,96,148.03,61.81,53.15
VOLKSWAGEN,Petrol,44,56,11.1,1691,90,146.46,61.81,53.15
VOLKSWAGEN,Petrol,111,110,11.1,1786,122,146.46,62.6,51.97
VOLKSWAGEN,Diesel,47,62,11.1,1753,88,146.46,61.81,53.15
VOLKSWAGEN,Petrol,158,165,14.5,2465,140,159.45,65.75,51.97
VOLKSWAGEN,Petrol,187,180,18.5,2560,146,159.45,66.54,51.57
VOLKSWAGEN,Petrol,134,132,18.5,2515,131,159.45,66.54,51.57
VOLKSWAGEN,Petrol,114,122,18.5,2456,124,159.45,66.54,51.57
VOLKSWAGEN,Petrol,71,92,18.5,2438,105,180.31,66.93,56.3
VOLKSWAGEN,Petrol,89,104,18.5,2531,110,180.31,66.93,56.3
VOLKSWAGEN,Petrol,106,113,18.5,2612,118,180.31,66.93,56.3
VOLKSWAGEN,Petrol,134,132,18.5,2709,128,180.31,66.93,56.3
VOLKSWAGEN,Petrol,74,103,18.5,2454,106,180.31,66.93,56.3
VOLKSWAGEN,Petrol,114,122,18.5,2577,121,180.31,66.93,56.3
VOLKSWAGEN,Petrol,114,122,18.5,2859,119,180.31,66.93,56.3
VOLKSWAGEN,Petrol,158,165,18.5,2989,134,180.31,66.93,56.3
VOLKSWAGEN,Petrol,172,177,18.5,2822,139,180.31,66.93,56.3
VOLKSWAGEN,Diesel,79,114,18.5,2628,106,180.31,66.93,56.3
VOLKSWAGEN,Diesel,67,93,18.5,2610,99,180.31,66.93,56.3
VOLKSWAGEN,Diesel,74,103,18.5,2683,103,180.31,66.93,56.3
VOLKSWAGEN,Petrol,54,70,14.5,1863,93,169.88,65.55,55.71
VOLKSWAGEN,Petrol,74,92,14.5,1984,103,169.88,65.55,55.71
VOLKSWAGEN,Petrol,89,106,14.5,2006,109,169.88,65.55,55.71
VOLKSWAGEN,Petrol,110,114,14.5,2094,119,169.88,65.55,55.71
VOLKSWAGEN,Petrol,106,113,14.5,2081,114,170.08,66.14,55.12
VOLKSWAGEN,Petrol,127,123,14.5,2218,122,170.08,66.14,55.12
VOLKSWAGEN,Petrol,89,101,14.5,2502,108,170.08,65.35,55.91
VOLKSWAGEN,Diesel,53,73,14.5,2072,91,169.88,65.55,55.71
VOLKSWAGEN,Diesel,69,98,14.5,2116,95,169.88,65.55,55.71
VOLKSWAGEN,Diesel,59,81,14.5,2262,93,170.08,65.35,55.91
VOLKSWAGEN,Petrol,110,114,14.5,2028,119,156.89,65.55,55.71
VOLKSWAGEN,Petrol,54,70,14.5,1863,94,156.89,65.55,55.71
VOLKSWAGEN,Petrol,59,73,14.5,1819,93,156.89,65.55,55.71
VOLKSWAGEN,Petrol,74,92,14.5,1918,104,156.89,65.55,55.71
VOLKSWAGEN,Petrol,89,106,14.5,1984,111,156.89,65.55,55.71
VOLKSWAGEN,Petrol,127,123,14.5,2057,124,159.06,66.14,55.12
VOLKSWAGEN,Petrol,89,101,14.5,2392,109,156.69,65.35,55.91
VOLKSWAGEN,Petrol,158,165,14.5,2275,134,159.06,66.93,55.12
VOLKSWAGEN,Diesel,69,98,14.5,2072,99,156.89,65.55,55.71
VOLKSWAGEN,Diesel,53,73,14.5,2006,92,156.89,65.55,55.71
VOLKSWAGEN,Diesel,59,81,14.5,2121,94,156.69,65.35,55.91
VOLKSWAGEN,Petrol,49,56,9.5,1598,91,156.69,62.2,53.54
VOLKSWAGEN,Petrol,54,70,9.5,1614,95,156.69,62.2,53.54
VOLKSWAGEN,Petrol,39,54,9.5,1616,84,156.69,62.2,53.54
VOLKSWAGEN,Petrol,53,70,11.1,1620,95,156.69,62.99,53.54
VOLKSWAGEN,Petrol,44,54,11.1,1636,88,156.69,62.99,53.54
VOLKSWAGEN,Petrol,58,71,11.1,1620,95,156.69,62.99,53.54
VOLKSWAGEN,Diesel,44,55,11.1,1773,87,156.69,62.99,53.54
VOLKSWAGEN,Petrol,138,126,15.9,2601,124,178.35,66.54,54.92
VOLKSWAGEN,Petrol,49,56,9.5,1532,91,144.09,62.2,53.54
VOLKSWAGEN,Petrol,39,54,11.1,1543,84,143.86,62.2,51.85
VOLKSWAGEN,Petrol,74,76,11.1,1642,104,144.09,61.81,51.85
VOLKSWAGEN,Petrol,74,76,11.1,1587,96,143.86,62.2,51.85
VOLKSWAGEN,Petrol,54,70,11.1,1587,91,143.86,62.2,51.85
VOLKSWAGEN,Petrol,44,54,11.1,1620,88,144.09,62.2,53.54
VOLKSWAGEN,Diesel,44,55,11.1,1717,87,144.09,62.2,53.54
VOLKSWAGEN,Petrol,59,73,15.9,2083,94,174.61,66.34,54.53
VOLKSWAGEN,Petrol,74,92,15.9,2116,102,174.61,66.34,54.53
VOLKSWAGEN,Petrol,89,106,15.9,2116,108,174.61,66.34,54.53
VOLKSWAGEN,Petrol,113,121,15.9,2370,117,174.61,66.34,54.53
VOLKSWAGEN,Diesel,53,73,15.9,2161,88,174.61,66.34,54.53
VOLKSWAGEN,Diesel,69,98,15.9,2315,98,174.61,66.34,54.53
VOLKSWAGEN,Petrol,41,59,14.5,1653,81,149.21,62.99,53.94
VOLKSWAGEN,Petrol,72,87,14.5,1874,97,149.21,62.99,53.94
VOLKSWAGEN,Petrol,88,107,14.5,2050,100,149.21,62.99,53.94
VOLKSWAGEN,Petrol,54,81,14.5,1720,88,149.21,62.99,53.94
VOLKSWAGEN,Petrol,74,91,10.6,1885,97,159.45,63.98,50.39
VOLKSWAGEN,Petrol,69,81,10.6,1885,102,159.45,63.78,51.57
VOLKSWAGEN,Petrol,69,81,10.6,1885,102,159.45,63.78,51.57
VOLKSWAGEN,Petrol,84,92,10.6,1885,108,159.45,63.78,51.57
VOLKSWAGEN,Petrol,109,101,10.6,1973,118,159.45,63.78,51.57
VOLKSWAGEN,Petrol,59,68,10.6,1830,97,159.45,63.78,51.57
VOLKSWAGEN,Petrol,110,114,11.9,1973,118,159.45,63.98,50.39
VOLKSWAGEN,Petrol,137,118,14.5,2094,131,159.45,63.98,50.39
VOLKSWAGEN,Petrol,89,106,11.9,1962,104,159.45,63.98,50.39
VOLKSWAGEN,Petrol,94,104,14.5,1944,112,159.45,64.57,50.39
VOLKSWAGEN,Petrol,69,81,10.6,2006,93,150.39,63.39,55.51
VOLKSWAGEN,Petrol,109,103,10.6,2072,107,150.39,64.17,55.12
VOLKSWAGEN,Petrol,69,81,10.6,1852,97,150.39,63.39,55.51
VOLKSWAGEN,Petrol,110,115,10.6,2127,108,150.39,64.17,55.12
VOLKSWAGEN,Petrol,74,92,10.6,2006,96,150.39,63.39,55.51
VOLKSWAGEN,Petrol,89,106,10.6,2083,102,150.39,63.39,55.51
VOLKSWAGEN,Petrol,97,105,14.5,2238,103,150.39,64.17,55.12
VOLKSWAGEN,Petrol,97,105,14.5,2238,103,150.39,64.17,55.12
VOLKSWAGEN,Petrol,69,73,10.6,1720,101,152.76,63.78,51.57
VOLKSWAGEN,Petrol,109,103,10.6,1764,115,152.76,63.78,51.57
VOLKSWAGEN,Petrol,109,103,10.6,1764,115,152.76,63.78,51.57
VOLKSWAGEN,Petrol,69,73,10.6,1720,101,152.76,63.78,51.57
VOLKSWAGEN,Petrol,59,68,9.5,1543,96,154.33,61.42,53.15
VOLKSWAGEN,Petrol,49,56,9.5,1543,90,154.33,61.42,53.15
VOLKSWAGEN,Petrol,109,101,10.6,1940,111,165.35,64.17,55.12
VOLKSWAGEN,Petrol,69,81,10.6,1852,97,165.35,63.39,55.51
VOLKSWAGEN,Petrol,59,68,10.6,1830,92,165.35,63.39,55.51
VOLKSWAGEN,Petrol,59,68,10.6,1819,91,165.35,63.39,55.51
VOLKSWAGEN,Petrol,69,81,10.6,1863,97,165.35,63.39,55.51
VOLKSWAGEN,Petrol,109,103,10.6,1940,111,165.35,64.17,55.12
VOLKSWAGEN,Petrol,109,103,10.6,1940,111,165.35,64.17,55.12
VOLKSWAGEN,Petrol,110,112,10.6,2028,111,165.35,64.17,55.12
VOLKSWAGEN,Diesel,53,73,10.6,1918,88,165.35,63.39,55.51
VOLKSWAGEN,Diesel,53,75,10.6,1907,88,165.35,63.39,55.51
VOLKSWAGEN,Diesel,69,95,10.6,2017,95,165.35,63.39,55.51
VOLKSWAGEN,Petrol,44,44,9.5,1510,84,141.73,61.42,52.76
VOLKSWAGEN,Petrol,59,68,9.5,1510,96,141.73,61.42,52.76
VOLKSWAGEN,Petrol,49,56,9.5,1510,90,141.73,61.42,52.76
VOLKSWAGEN,Petrol,59,68,9.5,1510,96,141.73,61.42,52.76
VOLKSWAGEN,Petrol,49,57,10.6,1653,87,150.39,63.39,55.51
VOLKSWAGEN,Petrol,109,103,10.6,1852,113,150.39,64.17,55.12
VOLKSWAGEN,Petrol,59,68,10.6,1653,93,150.39,63.39,55.51
VOLKSWAGEN,Petrol,69,81,10.6,1764,98,150.39,63.39,55.51
VOLKSWAGEN,Petrol,49,58,10.6,1653,87,150.39,63.39,55.51
VOLKSWAGEN,Petrol,69,81,10.6,1775,98,150.39,63.39,55.51
VOLKSWAGEN,Petrol,109,103,10.6,1834,113,150.39,64.17,55.12
VOLKSWAGEN,Diesel,53,73,10.6,1808,89,150.39,63.39,55.51
VOLKSWAGEN,Diesel,53,75,10.6,1830,89,150.39,63.39,55.51
VOLKSWAGEN,Petrol,53,78,12.2,1962,86,157.87,63.39,56.3
VOLKSWAGEN,Petrol,64,83,10.6,1962,100,166.02,63.39,45.59
VOLKSWAGEN,Petrol,44,72,10.6,1984,68,148.82,64.57,63.78
VOLKSWAGEN,Petrol,74,90,13.7,2315,92,174.02,66.34,57.09
VOLKSWAGEN,Petrol,89,98,13.7,2315,98,174.02,66.34,57.09
VOLKSWAGEN,Petrol,80,96,13.2,2414,96,178.35,64.57,58.66
VOLKSWAGEN,Petrol,44,72,10.6,1896,78,166.34,63.19,58.07
VOLKSWAGEN,Petrol,53,81,10.6,2282,84,166.34,64.61,57.91
VOLKSWAGEN,Petrol,53,81,10.6,2116,84,166.34,64.61,57.91
VOLKSWAGEN,Petrol,45,78,10.6,2150,78,170.87,63.39,57.87
VOLKSWAGEN,Petrol,34,60,10.6,1808,75,162.99,64.33,52.36
VOLKSWAGEN,Petrol,39,67,10.6,1830,80,162.99,64.33,52.36
VOLKSWAGEN,Petrol,50,78,10.6,1918,86,162.99,64.17,51.97
