Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
SEAT,Petrol,74,70,10.6,2405,104,159.8,70.08,56.85
SEAT,Petrol,94,129,10.6,2474,113,159.8,70.08,56.85
SEAT,Petrol,114,147,10.6,2513,121,159.8,70.08,56.85
SEAT,Petrol,114,147,10.6,2513,121,159.8,70.08,56.85
SEAT,Petrol,177,184,13.2,3025,139,179.09,71.5,57.24
SEAT,Petrol,177,184,13.2,2987,140,179.09,71.5,57.24
SEAT,Petrol,148,184,13.2,2859,134,179.09,71.5,57.24
SEAT,Petrol,148,184,13.2,2815,134,179.09,71.5,57.24
SEAT,Petrol,123,147,13.2,2771,126,179.09,71.5,57.24
SEAT,Petrol,177,184,13.2,2987,140,179.06,71.5,56.65
SEAT,Petrol,148,184,13.2,2859,134,179.06,71.5,56.65
SEAT,Petrol,148,184,13.2,2815,134,179.06,71.5,56.65
SEAT,Petrol,109,129,13.2,2749,121,179.09,71.5,57.24
SEAT,Petrol,296,280,13.2,3175,155,179.06,71.5,56.34
SEAT,Petrol,296,280,14.5,3232,155,179.06,71.5,56.34
SEAT,Petrol,296,280,13.2,3406,155,179.06,71.5,56.34
SEAT,Diesel,181,280,13.2,3164,140,179.06,71.5,56.65
SEAT,Diesel,181,280,13.2,3120,142,179.06,71.5,56.65
SEAT,Diesel,148,250,13.2,2994,134,179.06,71.5,56.65
SEAT,Diesel,148,250,13.2,3060,131,179.09,71.5,57.24
SEAT,Diesel,148,250,14.5,3250,131,179.09,71.5,57.24
SEAT,Diesel,148,250,13.2,2994,134,179.09,71.5,57.24
SEAT,Diesel,114,184,13.2,2923,122,179.09,71.5,57.24
SEAT,Diesel,148,250,13.2,3060,131,179.06,71.5,56.65
SEAT,Diesel,114,184,13.2,2877,122,179.09,71.5,57.24
SEAT,Petrol,123,147,13.2,2674,126,167.17,71.26,56.34
SEAT,Petrol,177,184,13.2,2881,139,167.17,71.26,56.34
SEAT,Petrol,177,184,13.2,2844,140,167.17,71.26,56.34
SEAT,Petrol,148,184,13.2,2740,134,167.17,71.26,56.34
SEAT,Petrol,148,184,13.2,2696,134,167.2,71.26,56.93
SEAT,Petrol,123,147,13.2,2674,126,167.2,71.26,56.93
SEAT,Petrol,148,184,13.2,2696,134,167.17,71.26,56.34
SEAT,Petrol,296,280,13.2,3075,155,167.17,71.26,56.02
SEAT,Petrol,296,280,13.2,3031,155,167.17,71.26,56.02
SEAT,Diesel,181,280,13.2,3020,140,167.17,71.26,56.34
SEAT,Diesel,181,280,13.2,2976,142,167.17,71.26,56.34
SEAT,Diesel,148,250,13.2,2877,132,167.17,71.26,56.34
SEAT,Diesel,148,250,13.2,2833,134,167.17,71.26,56.34
SEAT,Diesel,148,250,13.2,2833,134,167.2,71.26,56.93
SEAT,Diesel,114,184,13.2,2734,122,167.2,71.26,56.93
SEAT,Petrol,109,129,13.2,2674,121,168.58,71.5,57.44
SEAT,Petrol,123,147,13.2,2718,126,168.54,71.5,56.85
SEAT,Petrol,148,184,13.2,2736,134,168.54,71.5,56.85
SEAT,Petrol,148,184,13.2,2784,134,168.54,71.5,56.85
SEAT,Petrol,148,184,13.2,2736,134,168.58,71.5,57.44
SEAT,Petrol,123,147,13.2,2718,126,168.58,71.5,57.44
SEAT,Petrol,296,280,13.2,3075,155,168.54,71.5,56.5
SEAT,Petrol,296,280,13.2,3133,155,168.54,71.5,56.5
SEAT,Diesel,148,250,13.2,2877,134,168.54,71.5,56.85
SEAT,Diesel,114,184,13.2,2778,122,168.58,71.5,57.44
SEAT,Diesel,114,184,13.2,2822,122,168.58,71.5,57.44
SEAT,Diesel,148,250,13.2,2877,134,168.58,71.5,57.44
SEAT,Diesel,181,280,13.2,3020,142,168.54,71.5,56.85
SEAT,Diesel,89,169,13.2,2778,112,168.58,71.5,57.44
SEAT,Diesel,148,250,13.2,2943,132,168.54,71.5,56.85
SEAT,Petrol,148,184,13.2,2974,125,171.77,72.48,63.03
SEAT,Petrol,114,147,13.2,2822,114,171.77,72.48,63.03
SEAT,Petrol,148,184,13.2,2996,125,171.77,72.48,63.03
SEAT,Petrol,148,184,13.2,3031,123,171.77,72.48,63.03
SEAT,Petrol,148,184,14.5,3219,119,171.77,72.48,63.03
SEAT,Petrol,148,184,14.5,3285,117,171.77,72.48,63.03
SEAT,Petrol,148,184,14.5,3250,119,171.77,72.48,63.03
SEAT,Petrol,148,184,13.2,3007,123,171.77,72.48,63.03
SEAT,Petrol,148,184,14.5,3285,117,171.77,72.48,63.03
SEAT,Diesel,148,250,14.5,3413,122,171.77,72.48,63.03
SEAT,Diesel,148,250,14.5,3413,122,171.77,72.48,63.03
SEAT,Diesel,148,250,13.2,3177,125,171.77,72.48,63.03
SEAT,Diesel,148,250,13.2,3124,126,171.77,72.48,63.03
SEAT,Diesel,114,184,13.2,3031,114,171.77,72.48,63.03
SEAT,Diesel,187,295,14.5,3503,132,171.77,72.48,63.03
SEAT,Petrol,177,206,14.5,3276,137,178.86,71.5,58.31
SEAT,Diesel,148,250,14.5,3289,129,178.86,71.5,58.31
SEAT,Petrol,177,184,13.2,3025,139,178.86,71.5,56.65
SEAT,Petrol,177,184,13.2,2987,140,178.86,71.5,56.65
SEAT,Petrol,138,184,13.2,2811,131,178.86,71.5,56.65
SEAT,Petrol,138,184,13.2,2811,131,178.54,71.5,57.24
SEAT,Petrol,120,147,13.2,2798,126,178.86,71.5,56.65
SEAT,Petrol,85,118,13.2,2718,111,178.54,71.5,57.24
SEAT,Petrol,104,129,13.2,2765,119,178.54,71.5,57.24
SEAT,Petrol,104,129,13.2,2765,119,178.54,71.5,57.24
SEAT,Petrol,104,129,13.2,2822,119,178.54,71.5,57.24
SEAT,Petrol,120,147,13.2,2798,126,178.54,71.5,57.24
SEAT,Petrol,109,129,13.2,2765,119,178.54,71.5,57.24
SEAT,Petrol,109,129,13.2,2822,119,178.54,71.5,57.24
SEAT,Petrol,123,147,13.2,2798,126,178.54,71.5,57.24
SEAT,Petrol,123,147,13.2,2798,126,178.86,71.5,56.65
SEAT,Petrol,148,184,13.2,2811,134,178.54,71.5,57.24
SEAT,Petrol,148,184,13.2,2811,134,178.86,71.5,56.65
SEAT,Petrol,109,129,13.2,2765,119,178.54,71.5,57.24
SEAT,Petrol,261,258,13.2,3075,155,178.54,71.5,56.46
SEAT,Petrol,276,258,13.2,3232,155,178.86,71.5,56.34
SEAT,Diesel,109,184,13.2,2822,124,178.54,71.5,57.24
SEAT,Diesel,89,169,13.2,2923,111,178.54,71.5,57.24
SEAT,Diesel,89,169,13.2,2923,111,178.54,71.5,57.24
SEAT,Diesel,89,169,13.2,2934,119,178.54,71.5,57.24
SEAT,Diesel,104,184,13.2,2934,119,178.54,71.5,57.24
SEAT,Diesel,104,184,13.2,2978,119,178.54,71.5,57.24
SEAT,Diesel,148,236,13.2,2976,134,178.54,71.5,57.24
SEAT,Diesel,148,236,13.2,2976,134,178.86,71.5,56.65
SEAT,Diesel,181,280,13.2,3120,142,178.86,71.5,56.65
SEAT,Diesel,109,184,13.2,2822,124,178.54,71.5,57.24
SEAT,Diesel,148,236,13.2,3250,131,178.54,71.5,57.24
SEAT,Diesel,109,184,13.2,2822,124,178.54,71.5,57.24
SEAT,Diesel,109,184,13.2,2822,124,178.54,71.5,57.24
SEAT,Petrol,138,184,13.2,2670,131,166.46,71.26,56.93
SEAT,Petrol,104,129,13.2,2679,119,166.46,71.26,56.93
SEAT,Petrol,85,118,13.2,2575,111,166.46,71.26,56.93
SEAT,Petrol,138,184,13.2,2670,131,166.77,71.26,56.34
SEAT,Petrol,120,147,13.2,2654,126,166.77,71.26,56.34
SEAT,Petrol,104,129,13.2,2621,119,166.46,71.26,56.93
SEAT,Petrol,85,118,13.2,2575,111,166.46,71.26,56.93
SEAT,Petrol,85,118,13.2,2575,111,166.46,71.26,56.93
SEAT,Petrol,177,184,13.2,2881,139,166.77,71.26,56.34
SEAT,Petrol,104,129,13.2,2679,119,166.46,71.26,56.93
SEAT,Petrol,120,147,13.2,2698,126,166.46,71.26,56.93
SEAT,Petrol,104,129,13.2,2621,119,166.46,71.26,56.93
SEAT,Petrol,177,184,13.2,2844,140,166.77,71.26,56.34
SEAT,Petrol,104,129,13.2,2641,119,166.46,71.26,56.93
SEAT,Petrol,276,258,13.2,3075,155,166.77,71.26,56.02
SEAT,Petrol,276,258,13.2,3031,155,166.77,71.26,56.02
SEAT,Petrol,261,258,13.2,3075,155,166.77,71.26,56.02
SEAT,Petrol,109,129,13.2,2621,119,166.46,71.26,56.93
SEAT,Petrol,109,129,13.2,2621,119,166.46,71.26,56.93
SEAT,Petrol,109,129,13.2,2679,119,166.46,71.26,56.93
SEAT,Petrol,123,147,13.2,2654,126,166.77,71.26,56.34
SEAT,Petrol,148,184,13.2,2670,134,166.46,71.26,56.93
SEAT,Petrol,148,184,13.2,2670,134,166.77,71.26,56.34
SEAT,Petrol,261,258,13.2,3031,155,166.77,71.26,56.02
SEAT,Petrol,123,147,13.2,2654,126,166.46,71.26,56.93
SEAT,Diesel,181,280,13.2,3020,142,166.77,71.26,56.34
SEAT,Diesel,181,280,13.2,2976,142,166.77,71.26,56.34
SEAT,Diesel,89,169,13.2,2780,111,166.46,71.26,56.93
SEAT,Diesel,104,184,13.2,2791,119,166.46,71.26,56.93
SEAT,Diesel,104,184,13.2,2835,118,166.46,71.26,56.93
SEAT,Diesel,148,236,13.2,2833,134,166.46,71.26,56.93
SEAT,Diesel,148,236,13.2,2833,134,166.77,71.26,56.34
SEAT,Diesel,89,169,13.2,2780,111,166.46,71.26,56.93
SEAT,Diesel,104,184,13.2,2791,119,166.46,71.26,56.93
SEAT,Diesel,89,169,13.2,2780,111,166.46,71.26,56.93
SEAT,Diesel,104,184,13.2,2791,119,166.46,71.26,56.93
SEAT,Diesel,181,280,13.2,2976,142,166.77,71.26,56.34
SEAT,Diesel,109,184,13.2,2734,124,166.46,71.26,56.93
SEAT,Diesel,109,184,13.2,2734,124,166.46,71.26,56.93
SEAT,Petrol,59,70,9.2,2048,99,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2048,99,140.04,64.61,58.19
SEAT,Petrol,74,70,9.2,2048,106,140.04,64.61,58.19
SEAT,Petrol,74,70,9.2,2048,106,140.04,64.61,58.19
SEAT,Petrol,74,67,9.2,2072,108,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2072,100,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2072,100,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2072,100,140.04,64.61,58.19
SEAT,Petrol,74,67,9.2,2048,106,140.04,64.61,58.19
SEAT,Petrol,74,67,9.2,2072,108,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2048,99,140.04,64.61,58.19
SEAT,Petrol,74,70,9.2,2048,106,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2048,99,140.04,64.61,58.19
SEAT,Petrol,74,70,9.2,2048,106,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2072,100,140.04,64.61,58.19
SEAT,Petrol,59,70,9.2,2048,99,140.04,64.61,58.19
SEAT,Petrol,177,184,13.2,2912,139,168.15,71.5,56.85
SEAT,Petrol,177,184,13.2,2859,140,168.15,71.5,56.85
SEAT,Petrol,138,184,13.2,2714,131,167.83,71.5,57.44
SEAT,Petrol,120,147,13.2,2698,126,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2694,119,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2641,119,167.83,71.5,57.44
SEAT,Petrol,85,118,13.2,2619,111,167.83,71.5,57.44
SEAT,Petrol,120,147,13.2,2698,126,168.15,71.5,56.85
SEAT,Petrol,138,184,13.2,2714,131,168.15,71.5,56.85
SEAT,Petrol,85,118,13.2,2619,111,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2641,119,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2723,119,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2641,119,167.83,71.5,57.44
SEAT,Petrol,85,118,13.2,2619,111,167.83,71.5,57.44
SEAT,Petrol,104,129,13.2,2635,119,167.83,71.5,57.44
SEAT,Petrol,261,258,13.2,3133,155,168.15,71.5,56.46
SEAT,Petrol,276,258,13.2,3075,155,168.15,71.5,56.46
SEAT,Petrol,276,258,13.2,3133,155,168.15,71.5,56.46
SEAT,Petrol,148,184,13.2,2714,134,168.15,71.5,56.85
SEAT,Petrol,148,184,13.2,2714,134,167.83,71.5,57.44
SEAT,Petrol,123,147,13.2,2698,126,168.15,71.5,56.85
SEAT,Petrol,123,147,13.2,2698,126,167.83,71.5,57.44
SEAT,Petrol,109,129,13.2,2665,119,167.83,71.5,57.44
SEAT,Petrol,109,129,13.2,2665,119,167.83,71.5,57.44
SEAT,Petrol,261,258,13.2,3075,155,168.15,71.5,56.46
SEAT,Petrol,109,129,13.2,2723,119,167.83,71.5,57.44
SEAT,Diesel,89,169,13.2,2824,111,167.83,71.5,57.44
SEAT,Diesel,181,280,13.2,2965,142,168.15,71.5,56.85
SEAT,Diesel,148,236,13.2,2877,134,167.83,71.5,57.44
SEAT,Diesel,104,184,13.2,2868,118,167.83,71.5,57.44
SEAT,Diesel,104,184,13.2,2835,119,167.83,71.5,57.44
SEAT,Diesel,148,236,13.2,2868,134,167.83,71.5,57.44
SEAT,Diesel,89,169,13.2,2824,111,167.83,71.5,57.44
SEAT,Diesel,104,184,13.2,2824,119,167.83,71.5,57.44
SEAT,Diesel,89,169,13.2,2824,111,167.83,71.5,57.44
SEAT,Diesel,181,280,13.2,3064,142,168.15,71.5,56.85
SEAT,Diesel,104,184,13.2,2835,119,167.83,71.5,57.44
SEAT,Diesel,148,236,13.2,2877,134,168.15,71.5,56.85
SEAT,Diesel,104,184,13.2,2835,119,167.83,71.5,57.44
SEAT,Diesel,109,184,13.2,2778,122,167.83,71.5,57.44
SEAT,Diesel,109,184,13.2,2778,122,167.83,71.5,57.44
SEAT,Diesel,181,280,13.2,3020,142,168.15,71.5,56.85
SEAT,Diesel,109,184,13.2,2778,124,167.83,71.5,57.44
SEAT,Diesel,109,184,13.2,2778,124,167.83,71.5,57.44
SEAT,Petrol,59,79,11.9,2313,96,159.17,66.65,56.22
SEAT,Petrol,148,162,11.9,2765,132,160.08,66.65,56.06
SEAT,Petrol,104,129,11.9,2458,118,160.08,66.65,56.06
SEAT,Petrol,104,129,11.9,2458,118,159.17,66.65,56.22
SEAT,Petrol,104,129,11.9,2403,118,160.08,66.65,56.06
SEAT,Petrol,104,129,11.9,2403,118,159.17,66.65,56.22
SEAT,Petrol,85,97,11.9,2370,110,159.17,66.65,56.22
SEAT,Petrol,85,97,11.9,2370,110,159.17,66.65,56.22
SEAT,Petrol,68,82,11.9,2313,101,159.17,66.65,56.22
SEAT,Petrol,85,118,11.9,2403,112,159.17,66.65,56.22
SEAT,Petrol,85,118,11.9,2403,112,159.17,66.65,56.22
SEAT,Petrol,104,129,11.9,2403,118,159.17,66.65,56.22
SEAT,Petrol,104,129,11.9,2458,118,159.17,66.65,56.22
SEAT,Petrol,104,129,11.9,2403,118,160.08,66.65,56.06
SEAT,Petrol,104,129,11.9,2458,118,160.08,66.65,56.06
SEAT,Petrol,138,184,11.9,2573,131,160.08,66.65,56.06
SEAT,Petrol,148,162,11.9,2765,132,160.08,66.65,56.06
SEAT,Petrol,68,82,11.9,2313,101,159.17,66.65,56.22
SEAT,Petrol,138,184,11.9,2573,131,160.08,66.65,56.06
SEAT,Diesel,89,169,11.9,2579,111,159.17,66.65,56.22
SEAT,Diesel,89,169,11.9,2579,111,159.17,66.65,56.22
SEAT,Diesel,104,184,11.9,2579,117,159.17,66.65,56.22
SEAT,Diesel,104,184,11.9,2579,117,160.08,66.65,56.06
SEAT,Diesel,141,236,11.9,2745,131,160.08,66.65,56.06
SEAT,Diesel,74,132,11.9,2502,104,159.17,66.65,56.22
SEAT,Diesel,74,132,11.9,2535,108,159.17,66.65,56.22
SEAT,Diesel,104,184,11.9,2579,117,160.08,66.65,56.06
SEAT,Diesel,89,169,11.9,2621,111,159.17,66.65,56.22
SEAT,Diesel,104,184,11.9,2579,117,159.17,66.65,56.22
SEAT,Diesel,89,169,11.9,2621,111,159.17,66.65,56.22
SEAT,Diesel,89,169,11.9,2579,111,159.17,66.65,56.22
SEAT,Diesel,89,169,11.9,2579,111,159.17,66.65,56.22
SEAT,Diesel,74,132,11.9,2502,104,159.17,66.65,56.22
SEAT,Diesel,89,169,11.9,2621,111,159.17,66.65,56.22
SEAT,Diesel,141,236,11.9,2745,131,160.08,66.65,56.06
SEAT,Petrol,104,129,14.5,2590,121,176.46,67.17,57.52
SEAT,Petrol,120,147,14.5,2725,128,176.46,67.17,57.52
SEAT,Petrol,104,129,14.5,2590,121,176.46,67.17,57.52
SEAT,Petrol,104,129,14.5,2590,121,176.46,67.17,57.52
SEAT,Petrol,85,118,14.5,2560,114,176.46,67.17,57.52
SEAT,Petrol,74,82,14.5,2502,109,176.46,67.17,57.52
SEAT,Petrol,120,147,14.5,2712,128,176.46,67.17,57.52
SEAT,Petrol,104,129,14.5,2590,121,176.46,67.17,57.52
SEAT,Petrol,123,147,14.5,2703,129,176.46,67.17,57.52
SEAT,Petrol,109,129,14.5,2612,124,176.46,67.17,57.52
SEAT,Petrol,89,118,14.5,2549,116,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2765,118,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2765,118,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2765,118,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2765,118,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2789,114,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2789,118,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2833,114,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2789,114,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2833,114,176.46,67.17,57.52
SEAT,Diesel,104,184,14.5,2789,118,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2833,114,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2709,115,176.46,67.17,57.52
SEAT,Diesel,89,169,14.5,2767,115,176.46,67.17,57.52
SEAT,Diesel,114,184,14.5,2837,125,176.46,67.17,57.52
SEAT,Petrol,118,169,18.5,3274,126,183.5,69.76,56.3
SEAT,Petrol,208,236,18.5,3318,152,183.5,69.76,56.3
SEAT,Petrol,101,109,18.5,3053,118,183.5,69.76,56.3
SEAT,Petrol,197,206,18.5,3373,146,183.5,69.76,56.3
SEAT,Petrol,208,236,18.5,3318,152,183.5,69.76,56.3
SEAT,Petrol,158,184,18.5,3296,140,183.5,69.76,56.3
SEAT,Petrol,118,169,18.5,3274,126,183.5,69.76,56.3
SEAT,Petrol,197,206,18.5,3373,146,183.5,69.76,56.3
SEAT,Petrol,208,236,18.5,3318,152,183.5,69.76,56.3
SEAT,Petrol,118,169,18.5,3274,126,183.5,69.76,56.3
SEAT,Petrol,158,184,18.5,3296,140,183.5,69.76,56.3
SEAT,Petrol,197,206,18.5,3373,146,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,168,258,18.5,3373,142,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,133,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,133,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,125,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,125,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,133,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,168,258,18.5,3373,142,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,168,258,18.5,3373,142,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3406,129,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,141,236,18.5,3318,134,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,118,213,18.5,3318,127,183.5,69.76,56.3
SEAT,Diesel,168,258,18.5,3373,142,183.5,69.76,56.3
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Petrol,148,177,18.5,3799,122,191.1,74.96,67.72
SEAT,Diesel,168,258,18.5,3896,129,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3975,119,191.1,74.96,67.72
SEAT,Diesel,168,258,18.5,3975,127,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,4169,119,191.1,74.96,67.72
SEAT,Diesel,168,258,18.5,3896,129,191.1,74.96,67.72
SEAT,Diesel,114,206,18.5,3911,114,191.1,74.96,67.72
SEAT,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,114,206,18.5,3911,114,191.1,74.96,67.72
SEAT,Diesel,168,258,18.5,3955,131,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,4169,119,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,138,236,18.5,3911,121,191.1,74.96,67.72
SEAT,Diesel,114,206,18.5,3911,114,191.1,74.96,67.72
SEAT,Diesel,175,280,18.5,3962,129,191.1,74.96,67.72
SEAT,Diesel,175,280,18.5,3962,129,191.1,74.96,67.72
SEAT,Petrol,104,129,11.9,2546,118,166.42,66.65,56.89
SEAT,Petrol,104,129,11.9,2535,118,166.42,66.65,56.89
SEAT,Petrol,104,129,11.9,2568,118,166.42,66.65,56.89
SEAT,Petrol,104,129,11.9,2568,118,166.42,66.65,56.89
SEAT,Petrol,104,129,11.9,2535,118,166.42,66.65,56.89
