Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
CITROEN,Petrol,34,34,10.6,1664,78,145.28,60.43,55.43
CITROEN,Petrol,34,34,10.6,1664,78,145.28,60.43,55.43
CITROEN,Petrol,49,62,10.6,1786,89,146.46,60.43,55.43
CITROEN,Petrol,79,79,10.6,1786,104,145.28,60.43,55.43
CITROEN,Petrol,79,80,10.6,1790,104,146.46,60.63,56.3
CITROEN,Petrol,49,62,10.6,1786,87,145.28,60.43,55.43
CITROEN,Petrol,59,77,10.6,1786,97,145.28,60.43,55.43
CITROEN,Petrol,104,97,10.6,1874,117,146.46,62.99,53.94
CITROEN,Diesel,59,82,11.4,1962,94,146.65,60.08,55.43
CITROEN,Petrol,113,129,18,2866,112,183.86,68.9,53.54
CITROEN,Petrol,126,142,18,3031,119,183.86,68.9,53.54
CITROEN,Petrol,126,142,18,3031,119,183.86,68.9,53.54
CITROEN,Petrol,105,122,18,2723,109,183.46,69.69,53.54
CITROEN,Petrol,105,120,18,2723,109,183.46,69.69,53.54
CITROEN,Petrol,126,142,18,3170,119,193.31,69.69,54.33
CITROEN,Petrol,126,142,18,2998,119,183.46,69.69,53.54
CITROEN,Petrol,126,142,18,2886,119,183.46,69.69,53.54
CITROEN,Petrol,136,151,18,3197,124,193.31,69.69,54.33
CITROEN,Petrol,136,151,18,3020,124,183.46,69.69,53.54
CITROEN,Petrol,136,151,18,3020,125,183.46,69.69,53.54
CITROEN,Petrol,136,155,18,3020,125,183.46,69.69,53.54
CITROEN,Petrol,101,117,18,2690,109,183.46,69.69,53.54
CITROEN,Petrol,166,213,18,3053,135,183.46,69.69,53.54
CITROEN,Petrol,111,130,18,2676,116,183.46,69.69,53.54
CITROEN,Petrol,135,151,18,2897,126,183.46,69.69,53.54
CITROEN,Petrol,135,151,18,3128,121,193.31,69.69,54.33
CITROEN,Petrol,167,216,18,3016,137,183.46,69.69,53.54
CITROEN,Petrol,167,216,18,3089,137,193.31,69.69,54.33
CITROEN,Petrol,167,216,18,3053,139,183.46,69.69,53.54
CITROEN,Petrol,167,216,18,3175,139,193.31,69.69,54.33
CITROEN,Diesel,74,110,18,3020,97,183.46,69.69,53.54
CITROEN,Diesel,94,159,18,3097,109,183.46,69.69,53.54
CITROEN,Diesel,118,190,18,3067,121,183.46,69.69,53.54
CITROEN,Petrol,34,36,10.6,1565,78,133.86,61.1,54.06
CITROEN,Petrol,49,62,10.6,1565,87,133.86,59.92,54.06
CITROEN,Petrol,49,62,10.6,1565,89,133.86,59.92,54.06
CITROEN,Petrol,29,28,6.6,1235,71,150.79,58.27,62.99
CITROEN,Petrol,29,28,6.6,1290,71,150.79,58.27,62.99
CITROEN,Petrol,29,28,6.6,1235,71,150.79,58.27,62.99
CITROEN,Petrol,32,29,6.6,1323,75,152.36,59.06,60.63
CITROEN,Petrol,29,28,6.6,1257,62,138.58,60.24,64.45
