Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
PEUGEOT,Petrol,129,169,14,2921,117,175.08,72.48,63.94
PEUGEOT,Petrol,163,177,14,3031,128,175.08,72.48,63.94
PEUGEOT,Petrol,129,169,14,2965,117,175.08,72.48,63.94
PEUGEOT,Petrol,129,169,14,2921,117,175.08,72.48,63.94
PEUGEOT,Petrol,129,169,14,2965,117,175.08,72.48,63.94
PEUGEOT,Diesel,118,221,14,3064,115,175.08,72.48,63.94
PEUGEOT,Diesel,118,221,14,3031,117,175.08,72.48,63.94
PEUGEOT,Diesel,148,272,14,3307,129,175.08,72.48,63.94
PEUGEOT,Diesel,118,221,14,3064,115,175.08,72.48,63.94
PEUGEOT,Diesel,179,295,14,3395,129,175.08,72.48,63.94
PEUGEOT,Diesel,148,272,14,3307,129,175.08,72.48,63.94
PEUGEOT,Diesel,118,221,14,3064,115,175.08,72.48,63.94
PEUGEOT,Diesel,118,221,14,3031,117,175.08,72.48,63.94
PEUGEOT,Diesel,148,272,14,3307,129,175.08,72.48,63.94
PEUGEOT,Petrol,81,87,13.2,2635,104,163.74,68.46,61.81
PEUGEOT,Petrol,109,151,13.2,2734,119,163.74,68.46,61.81
PEUGEOT,Petrol,109,151,13.2,2866,117,163.74,68.46,61.81
PEUGEOT,Diesel,98,187,11.9,2888,112,163.74,68.46,61.81
PEUGEOT,Petrol,129,169,14.8,3053,117,182.72,72.6,65
PEUGEOT,Petrol,129,169,14.8,3069,117,182.72,72.6,65
PEUGEOT,Petrol,163,177,14.8,3175,128,182.72,72.6,65
PEUGEOT,Petrol,163,177,14.8,3175,128,182.72,72.6,65
PEUGEOT,Petrol,129,169,14.8,3053,117,182.72,72.6,65
PEUGEOT,Diesel,179,295,14,3538,129,182.72,72.6,65
PEUGEOT,Diesel,148,272,14.8,3450,128,182.72,72.6,65
PEUGEOT,Diesel,118,221,14.8,3208,114,182.72,72.6,65
PEUGEOT,Diesel,118,221,14.8,3175,117,182.72,72.6,65
PEUGEOT,Diesel,98,187,14.8,3142,108,182.72,72.6,65
PEUGEOT,Diesel,118,221,14.8,3175,117,182.72,72.6,65
PEUGEOT,Diesel,118,221,14.8,3208,114,182.72,72.6,65
PEUGEOT,Diesel,148,272,14.8,3450,128,182.72,72.6,65
PEUGEOT,Petrol,81,87,13.2,2282,109,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,156.1,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.1,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2524,118,156.1,68.46,57.48
PEUGEOT,Petrol,205,221,13.2,2723,143,155.98,68.46,57.48
PEUGEOT,Petrol,205,221,13.2,2723,143,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2293,111,155.98,68.46,57.48
PEUGEOT,Petrol,161,177,13.2,2679,135,155.98,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2546,121,155.98,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2502,118,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,156.1,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.42,68.46,57.48
PEUGEOT,Petrol,205,221,13.2,2723,143,156.42,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2524,118,156.42,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.1,68.46,57.48
PEUGEOT,Diesel,98,187,13.2,2568,116,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2513,106,155.98,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,13.2,2568,116,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.1,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2524,106,155.98,68.46,57.48
PEUGEOT,Diesel,118,210,13.2,2624,118,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,156.1,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,155.98,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2546,121,155.98,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2502,118,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2293,111,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.1,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.1,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2524,118,156.1,68.46,57.48
PEUGEOT,Petrol,161,177,13.2,2679,135,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,155.98,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2568,118,156.1,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2282,103,156.1,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.42,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2524,118,156.42,68.46,57.48
PEUGEOT,Petrol,109,151,13.2,2524,118,156.42,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2282,109,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,13.2,2568,116,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2524,106,155.98,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2513,106,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.1,68.46,57.48
PEUGEOT,Diesel,118,210,13.2,2624,118,155.98,68.46,57.48
PEUGEOT,Diesel,98,187,13.2,2568,116,155.98,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.1,68.46,57.48
PEUGEOT,Diesel,74,169,13.2,2535,106,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Diesel,98,187,11.9,2535,116,156.42,68.46,57.48
PEUGEOT,Petrol,97,112,15.9,3075,106,172.6,71.26,70.91
PEUGEOT,Petrol,118,118,15.9,3075,110,172.6,71.26,70.91
PEUGEOT,Diesel,118,221,15.9,3247,109,172.6,71.26,73.31
PEUGEOT,Diesel,98,187,15.9,3194,103,172.6,71.26,73.31
PEUGEOT,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91
PEUGEOT,Diesel,98,187,15.9,3250,106,172.6,71.26,73.31
PEUGEOT,Diesel,118,221,15.9,3247,109,172.6,71.26,70.91
PEUGEOT,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91
PEUGEOT,Diesel,74,169,15.9,3194,97,172.6,71.26,70.91
PEUGEOT,Diesel,98,187,15.9,3194,103,172.6,71.26,70.91
PEUGEOT,Diesel,118,221,15.9,3247,109,172.6,71.26,70.91
PEUGEOT,Petrol,163,177,19,3318,131,190.12,71.97,58.11
PEUGEOT,Diesel,112,210,19,3318,122,190.12,71.97,58.11
PEUGEOT,Diesel,179,295,19,3951,137,190.08,73.39,60.04
PEUGEOT,Diesel,112,210,19,3318,121,190.12,71.97,58.11
PEUGEOT,Diesel,112,210,19,3318,121,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3351,123,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3351,123,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3318,124,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3318,124,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3318,124,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3318,124,190.12,71.97,58.11
PEUGEOT,Diesel,148,272,19,3516,131,190.12,71.97,58.11
PEUGEOT,Diesel,148,272,19,3516,131,190.12,71.97,58.11
PEUGEOT,Diesel,112,210,19,3318,122,190.12,71.97,58.11
PEUGEOT,Diesel,148,272,19,3516,131,190.12,71.97,58.11
PEUGEOT,Diesel,118,221,19,3351,123,190.12,71.97,58.11
PEUGEOT,Petrol,109,151,14,2789,117,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2624,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,124,180.51,71.02,57.91
PEUGEOT,Petrol,154,177,14,2646,131,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,202,210,14,3064,146,180.51,71.02,57.36
PEUGEOT,Petrol,129,169,14,2789,124,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,109,151,14,2789,117,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2811,127,180.51,71.02,57.91
PEUGEOT,Petrol,129,169,14,2789,127,180.51,71.02,57.91
PEUGEOT,Diesel,98,187,14,2646,114,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3131,132,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,2899,134,180.51,71.02,57.91
PEUGEOT,Diesel,118,221,14,2866,121,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3064,131,180.51,71.02,57.91
PEUGEOT,Diesel,114,199,14,2646,120,180.51,71.02,57.91
PEUGEOT,Diesel,91,169,14,2767,112,180.51,71.02,57.91
PEUGEOT,Diesel,114,199,14,2811,120,180.51,71.02,57.91
PEUGEOT,Diesel,91,169,14,2601,112,180.51,71.02,57.91
PEUGEOT,Diesel,114,199,14,2811,117,180.51,71.02,57.91
PEUGEOT,Diesel,179,295,14,3307,137,180.51,71.02,57.36
PEUGEOT,Diesel,118,221,14,3020,121,180.51,71.02,57.91
PEUGEOT,Diesel,114,199,14,2811,120,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3064,134,180.51,71.02,57.91
PEUGEOT,Diesel,98,187,14,2811,114,180.51,71.02,57.91
PEUGEOT,Diesel,98,187,14,2811,114,180.51,71.02,57.91
PEUGEOT,Diesel,118,221,14,3020,121,180.51,71.02,57.91
PEUGEOT,Diesel,118,221,14,3020,121,180.51,71.02,57.91
PEUGEOT,Diesel,118,221,14,3020,121,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3064,134,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3296,130,180.51,71.02,57.91
PEUGEOT,Diesel,148,272,14,3064,134,180.51,71.02,57.91
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,81,87,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2017,98,136.81,63.58,57.48
PEUGEOT,Petrol,81,87,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2017,98,136.81,63.58,57.48
PEUGEOT,Petrol,68,70,9.2,2061,98,136.81,63.58,57.48
PEUGEOT,Petrol,81,87,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,81,87,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,81,85,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,81,85,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,81,85,9.2,2072,106,136.81,63.58,57.48
PEUGEOT,Petrol,163,177,19,3274,131,190.16,71.97,57.32
PEUGEOT,Diesel,112,210,19,3274,124,190.16,71.97,57.32
PEUGEOT,Diesel,112,210,19,3274,122,190.16,71.97,57.32
PEUGEOT,Diesel,112,210,19,3274,122,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3307,125,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3307,125,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3274,126,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3274,126,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3274,126,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3274,126,190.16,71.97,57.32
PEUGEOT,Diesel,148,272,19,3472,131,190.16,71.97,57.32
PEUGEOT,Diesel,148,272,19,3472,131,190.16,71.97,57.32
PEUGEOT,Diesel,112,210,19,3274,124,190.16,71.97,57.32
PEUGEOT,Diesel,148,272,19,3472,131,190.16,71.97,57.32
PEUGEOT,Diesel,118,221,19,3307,125,190.16,71.97,57.32
PEUGEOT,Petrol,81,87,14,2535,107,167.44,71.02,57.36
PEUGEOT,Petrol,154,177,14,2734,134,167.44,71.02,57.36
PEUGEOT,Petrol,123,147,14,2734,126,167.44,71.02,57.36
PEUGEOT,Petrol,123,147,14,2734,126,167.44,71.02,57.36
PEUGEOT,Petrol,154,177,14,2734,134,167.44,71.02,57.36
PEUGEOT,Petrol,123,147,14,2734,126,167.44,71.02,57.36
PEUGEOT,Petrol,81,87,14,2535,107,167.44,71.02,57.36
PEUGEOT,Petrol,109,151,14,2546,117,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,124,167.44,71.02,57.36
PEUGEOT,Petrol,109,151,14,2546,117,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,125,167.44,71.02,57.36
PEUGEOT,Petrol,109,151,14,2546,117,167.44,71.02,57.36
PEUGEOT,Petrol,202,210,14,2811,146,167.44,71.02,56.97
PEUGEOT,Petrol,109,151,14,2546,117,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2568,129,167.44,71.02,57.36
PEUGEOT,Petrol,129,169,14,2701,128,167.44,71.02,57.36
PEUGEOT,Diesel,114,199,14,2723,122,167.44,71.02,57.36
PEUGEOT,Diesel,91,169,14,2568,114,167.44,71.02,57.36
PEUGEOT,Diesel,91,169,14,2568,111,167.44,71.02,57.36
PEUGEOT,Diesel,114,199,14,2723,122,167.44,71.02,57.36
PEUGEOT,Diesel,114,199,14,2723,117,167.44,71.02,57.36
PEUGEOT,Diesel,91,169,14,2568,114,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3053,131,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3009,132,167.44,71.02,57.36
PEUGEOT,Diesel,118,221,14,2778,122,167.44,71.02,57.36
PEUGEOT,Diesel,179,295,14,3075,137,167.44,71.02,56.97
PEUGEOT,Diesel,91,169,14,2568,114,167.44,71.02,57.36
PEUGEOT,Diesel,118,221,14,2778,122,167.44,71.02,57.36
PEUGEOT,Diesel,118,221,14,2778,122,167.44,71.02,57.36
PEUGEOT,Diesel,98,187,14,2778,116,167.44,71.02,57.36
PEUGEOT,Diesel,118,221,14,2767,122,167.44,71.02,57.36
PEUGEOT,Diesel,114,199,14,2723,122,167.44,71.02,57.36
PEUGEOT,Diesel,118,221,14,2767,122,167.44,71.02,57.36
PEUGEOT,Diesel,98,187,14,2778,116,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3009,135,167.44,71.02,57.36
PEUGEOT,Diesel,98,187,14,2778,116,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3053,133,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3009,135,167.44,71.02,57.36
PEUGEOT,Diesel,148,272,14,3009,135,167.44,71.02,57.36
PEUGEOT,Petrol,72,87,13.2,2648,104,159.25,68.82,57.95
PEUGEOT,Petrol,72,87,13.2,2676,104,159.25,68.82,57.95
PEUGEOT,Diesel,67,118,13.2,2747,103,159.25,68.82,57.95
PEUGEOT,Diesel,67,118,13.2,2776,103,159.25,68.82,57.95
PEUGEOT,Diesel,97,191,21.1,4356,96,189.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4359,106,202.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4447,106,202.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4334,106,202.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4374,106,189.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4356,106,189.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4359,106,202.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4447,106,202.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4334,106,202.17,74.61,76.46
PEUGEOT,Diesel,161,250,21.1,4374,106,189.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4356,106,189.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4334,106,202.17,74.61,76.46
PEUGEOT,Diesel,126,236,21.1,4356,106,189.17,74.61,76.46
PEUGEOT,Diesel,97,191,21.1,4374,96,189.17,74.61,76.46
PEUGEOT,Petrol,118,118,13.2,2546,122,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,105,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,105,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,106,163.74,68.46,61.26
PEUGEOT,Petrol,109,151,13.2,2568,118,163.74,68.46,61.26
PEUGEOT,Petrol,109,151,13.2,2568,118,163.74,68.46,61.26
PEUGEOT,Petrol,129,169,13.2,2723,124,163.74,68.46,61.26
PEUGEOT,Petrol,129,169,13.2,2723,124,163.74,68.46,61.26
PEUGEOT,Petrol,109,151,13.2,2568,118,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,105,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,105,163.74,68.46,61.26
PEUGEOT,Petrol,109,151,13.2,2568,118,163.74,68.46,61.26
PEUGEOT,Petrol,81,87,13.2,2469,105,163.74,68.46,61.26
PEUGEOT,Diesel,112,199,13.2,2767,117,163.74,68.46,61.26
PEUGEOT,Diesel,91,169,13.2,2723,112,163.74,68.46,61.26
PEUGEOT,Diesel,91,169,13.2,2723,112,163.74,68.46,61.26
PEUGEOT,Diesel,91,169,13.2,2745,112,163.74,68.46,61.26
PEUGEOT,Diesel,91,169,13.2,2723,112,163.74,68.46,61.26
PEUGEOT,Diesel,118,221,13.2,2811,119,163.74,68.46,61.26
PEUGEOT,Diesel,118,221,13.2,2811,119,163.74,68.46,61.26
PEUGEOT,Diesel,98,187,13.2,2734,112,163.74,68.46,61.26
PEUGEOT,Diesel,98,187,13.2,2734,112,163.74,68.46,61.26
PEUGEOT,Diesel,98,187,13.2,2734,112,163.74,68.46,61.26
PEUGEOT,Diesel,98,187,13.2,2734,112,163.74,68.46,61.26
PEUGEOT,Petrol,154,177,15.9,3384,121,178.31,72.32,64.53
PEUGEOT,Petrol,118,118,15.9,3263,116,178.31,72.32,64.53
PEUGEOT,Petrol,118,118,15.9,3263,116,178.31,72.32,64.53
PEUGEOT,Petrol,154,177,15.9,3494,121,178.31,72.32,64.53
PEUGEOT,Petrol,118,118,15.9,3263,116,178.31,72.32,64.53
PEUGEOT,Petrol,129,169,15.9,3461,125,178.31,72.32,64.53
PEUGEOT,Diesel,148,250,15.9,3560,121,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3318,114,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3318,114,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3318,114,178.31,72.32,64.53
PEUGEOT,Diesel,148,250,15.9,3560,121,178.31,72.32,64.53
PEUGEOT,Diesel,161,250,15.9,3668,118,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3318,114,178.31,72.32,64.53
PEUGEOT,Diesel,148,272,15.9,3538,121,178.31,72.32,64.53
PEUGEOT,Diesel,148,272,15.9,3538,121,178.31,72.32,64.53
PEUGEOT,Diesel,148,272,15.9,3538,121,178.31,72.32,64.53
PEUGEOT,Diesel,148,272,15.9,3538,121,178.31,72.32,64.53
PEUGEOT,Diesel,148,250,15.9,3560,121,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3384,114,178.31,72.32,64.53
PEUGEOT,Diesel,112,199,15.9,3318,114,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3660,114,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3660,114,178.31,72.32,64.53
PEUGEOT,Diesel,148,272,15.9,3704,121,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,118,221,15.9,3450,115,178.31,72.32,64.53
PEUGEOT,Diesel,161,250,15.9,3668,118,178.31,72.32,64.53
PEUGEOT,Petrol,154,177,14.5,2976,135,168.78,72.64,53.5
PEUGEOT,Petrol,154,177,14.5,3111,132,168.78,72.64,53.5
PEUGEOT,Petrol,197,202,14.5,3111,147,168.78,72.64,53.5
PEUGEOT,Petrol,267,243,14.5,2987,155,169.06,72.64,53.23
PEUGEOT,Petrol,197,202,14.5,3025,147,168.78,72.64,53.5
PEUGEOT,Diesel,161,250,14.5,3276,137,168.78,72.64,53.5
PEUGEOT,Petrol,67,70,13.2,2315,101,155.98,68.46,57.48
PEUGEOT,Petrol,94,99,13.2,2524,117,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2315,101,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,94,99,13.2,2524,117,155.98,68.46,57.48
PEUGEOT,Petrol,118,118,13.2,2568,118,155.98,68.46,57.48
PEUGEOT,Petrol,154,191,13.2,2568,134,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2315,101,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2326,111,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2315,103,155.98,68.46,57.48
PEUGEOT,Petrol,205,221,13.2,2778,143,155.98,68.46,57.09
PEUGEOT,Petrol,67,70,13.2,2315,103,155.98,68.46,57.48
PEUGEOT,Petrol,67,70,13.2,2315,103,155.98,68.46,57.48
PEUGEOT,Petrol,118,118,13.2,2568,118,155.98,68.46,57.48
PEUGEOT,Petrol,118,118,13.2,2568,118,155.98,68.46,57.48
PEUGEOT,Petrol,81,87,13.2,2315,109,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2568,114,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2480,101,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2480,101,155.98,68.46,57.48
PEUGEOT,Diesel,112,210,13.2,2568,118,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2568,114,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2502,103,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2480,101,155.98,68.46,57.48
PEUGEOT,Diesel,112,210,13.2,2568,118,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2568,114,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2568,114,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2480,101,155.98,68.46,57.48
PEUGEOT,Diesel,67,118,13.2,2480,101,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,91,169,13.2,2546,115,155.98,68.46,57.48
PEUGEOT,Diesel,118,221,13.2,2624,118,155.98,68.46,57.48
PEUGEOT,Diesel,118,221,13.2,2624,118,155.98,68.46,57.48
PEUGEOT,Diesel,148,221,15.9,3461,123,170.87,69.61,63.98
PEUGEOT,Diesel,112,199,15.9,3307,112,170.87,70.87,63.98
PEUGEOT,Diesel,148,221,15.9,3461,123,170.87,70.87,63.98
PEUGEOT,Petrol,59,69,13.2,2233,96,152.44,65.71,56.85
PEUGEOT,Petrol,74,88,13.2,2240,106,152.44,65.71,56.85
PEUGEOT,Petrol,59,69,13.2,2249,96,152.44,65.71,56.85
PEUGEOT,Petrol,74,88,13.2,2264,106,152.44,65.71,56.85
PEUGEOT,Petrol,72,87,13.2,2220,103,152.44,65.71,56.85
PEUGEOT,Petrol,59,69,13.2,2242,96,152.44,65.71,56.85
PEUGEOT,Petrol,72,87,13.2,2220,103,152.44,65.71,56.85
PEUGEOT,Petrol,59,69,13.2,2216,96,152.44,65.71,56.85
PEUGEOT,Diesel,67,118,13.2,2326,103,152.44,65.71,56.85
