MITSUBISHI,Petrol,148,154,12.4,2304,131,150.39,66.73,59.84
MITSUBISHI,Diesel,94,154,12.4,2304,112,150,66.73,59.84
MITSUBISHI,Petrol,163,160,17.2,3571,124,187.6,70.67,65.16
MITSUBISHI,Diesel,134,228,17.2,3715,121,187.6,70.67,65.16
MITSUBISHI,Diesel,134,228,17.2,3935,121,187.6,70.67,65.75
MITSUBISHI,Diesel,134,228,17.2,3935,121,187.6,70.67,65.75
MITSUBISHI,Petrol,74,73,12.4,2072,103,152.36,66.73,61.02
MITSUBISHI,Petrol,94,92,12.4,2083,112,152.36,66.73,61.02
MITSUBISHI,Petrol,108,106,12.4,2127,118,152.36,66.73,61.02
MITSUBISHI,Diesel,94,154,12.4,2337,112,152.36,66.73,61.02
MITSUBISHI,Petrol,134,129,15.6,3109,119,178.74,68.9,63.78
MITSUBISHI,Petrol,134,129,15.6,3329,119,178.74,68.9,63.78
MITSUBISHI,Petrol,158,157,15.6,3340,124,178.74,68.9,63.78
MITSUBISHI,Petrol,198,223,15.6,3461,137,178.74,68.9,63.78
MITSUBISHI,Petrol,168,188,19.5,4057,109,181.5,69.88,68.31
MITSUBISHI,Diesel,114,177,19.5,4001,93,181.5,69.88,68.31
MITSUBISHI,Petrol,276,282,13.2,3042,157,175.59,69.69,57.09
MITSUBISHI,Petrol,97,110,13.2,2756,114,176.38,66.93,58.27
MITSUBISHI,Petrol,133,129,13.2,2855,124,176.38,66.93,57.09
MITSUBISHI,Petrol,261,261,14.5,3186,152,176.77,69.69,57.09
MITSUBISHI,Petrol,276,261,14.5,3175,155,176.77,69.69,57.09
MITSUBISHI,Petrol,199,234,18.8,4079,118,168.5,74.02,72.44
MITSUBISHI,Petrol,199,234,18.8,4079,115,168.5,74.02,72.44
MITSUBISHI,Petrol,199,234,18.8,4299,115,170.08,74.8,72.44
MITSUBISHI,Diesel,99,177,18.8,3946,93,167.72,72.44,72.44
MITSUBISHI,Diesel,163,275,18.8,4178,106,167.72,72.44,72.44
MITSUBISHI,Diesel,113,177,18.8,4145,93,169.29,74.02,72.44
MITSUBISHI,Diesel,158,275,18.8,4387,106,169.29,74.02,72.44
MITSUBISHI,Petrol,118,128,14,2778,104,147.24,66.93,66.93
MITSUBISHI,Petrol,127,140,14,2811,106,147.24,66.93,66.54
MITSUBISHI,Petrol,127,140,14,3009,106,159.06,66.93,66.93
MITSUBISHI,Petrol,112,118,14,3009,96,159.06,66.93,66.93
MITSUBISHI,Petrol,199,234,23.8,4376,115,188.98,74.02,73.23
MITSUBISHI,Petrol,199,234,23.8,4376,118,188.98,74.02,73.23
MITSUBISHI,Petrol,199,234,23.8,4652,115,190.16,74.8,73.23
MITSUBISHI,Diesel,163,275,23.8,4442,106,188.19,72.44,73.23
MITSUBISHI,Diesel,158,275,23.8,4718,106,189.37,74.02,73.23
MITSUBISHI,Petrol,148,165,16.6,3086,118,168.9,66.93,64.96
MITSUBISHI,Petrol,134,131,16.6,2998,115,168.9,66.93,64.96
MITSUBISHI,Petrol,85,86,14.5,2414,106,158.66,66.93,59.84
MITSUBISHI,Petrol,120,128,14.5,2579,118,158.66,66.93,59.84
MITSUBISHI,Petrol,97,110,14.5,2502,112,158.66,67.72,59.84
MITSUBISHI,Petrol,110,115,14.5,2601,115,159.45,67.72,59.84
MITSUBISHI,Diesel,101,158,14.5,2690,115,158.66,67.72,59.84
MITSUBISHI,Diesel,113,195,14.5,2734,118,159.45,67.72,59.84
MITSUBISHI,Petrol,134,131,16.9,2723,131,182.28,68.5,55.91
MITSUBISHI,Petrol,161,164,16.9,2789,140,182.28,68.5,55.91
MITSUBISHI,Petrol,148,165,16.9,2855,127,182.28,68.5,55.91
MITSUBISHI,Diesel,89,148,16.9,2811,112,182.28,68.5,55.91
MITSUBISHI,Petrol,144,130,16.9,2855,137,172.44,68.5,51.18
MITSUBISHI,Petrol,74,79,13.2,2138,106,169.29,66.54,55.12
MITSUBISHI,Petrol,276,275,13.2,2998,150,171.26,69.69,55.71
MITSUBISHI,Petrol,74,79,13.2,2028,106,152.76,66.14,53.54
MITSUBISHI,Petrol,89,101,13.2,2094,115,152.76,66.14,53.54
MITSUBISHI,Petrol,130,141,17.4,3660,103,181.1,66.93,76.77
MITSUBISHI,Petrol,114,119,17.4,3439,102,181.1,66.93,73.23
MITSUBISHI,Diesel,98,177,17.4,3638,93,181.1,66.93,73.23
MITSUBISHI,Petrol,89,101,15.9,2381,112,174.8,66.93,55.12
MITSUBISHI,Petrol,114,119,15.9,2436,124,174.8,66.93,55.12
MITSUBISHI,Petrol,99,101,15.9,2447,115,174.8,66.93,55.12
MITSUBISHI,Petrol,123,128,15.9,2436,124,174.8,66.93,55.12
MITSUBISHI,Petrol,123,128,15.9,2679,124,176.38,67.32,55.12
MITSUBISHI,Petrol,99,101,15.9,2590,115,176.38,67.32,55.12
MITSUBISHI,Petrol,99,101,15.9,2590,115,176.38,67.32,55.12
MITSUBISHI,Petrol,123,128,15.9,2690,124,176.38,67.32,55.12
MITSUBISHI,Diesel,89,129,15.9,2491,112,174.8,66.93,55.12
MITSUBISHI,Diesel,89,129,15.9,2679,112,176.38,67.32,55.12
MITSUBISHI,Diesel,101,158,15.9,2822,118,176.38,67.32,55.12
MITSUBISHI,Diesel,113,195,15.9,2833,121,176.38,67.32,55.12
MITSUBISHI,Petrol,197,147,15.9,2646,140,171.85,68.31,51.18
MITSUBISHI,Petrol,138,123,13.2,2304,131,168.5,66.14,54.33
MITSUBISHI,Petrol,111,101,13.2,2183,118,168.5,66.14,54.33
MITSUBISHI,Petrol,74,79,13.2,2083,106,168.5,66.14,54.33
MITSUBISHI,Diesel,67,90,13.2,2249,99,168.5,66.14,54.33
MITSUBISHI,Petrol,148,132,16.9,2921,134,181.89,68.11,55.12
MITSUBISHI,Petrol,135,129,16.9,2635,127,181.89,68.11,55.12
MITSUBISHI,Petrol,124,118,16.9,2524,124,181.89,68.11,55.12
MITSUBISHI,Petrol,168,159,16.9,3274,134,181.89,68.11,55.12
MITSUBISHI,Diesel,89,140,16.9,2657,109,181.89,68.11,55.12
MITSUBISHI,Petrol,282,300,19.8,3814,155,179.53,72.44,50.39
MITSUBISHI,Petrol,282,300,19.8,3726,155,179.92,72.44,50.39
MITSUBISHI,Petrol,138,123,13.2,2249,131,155.91,66.54,53.54
MITSUBISHI,Petrol,111,101,13.2,2094,118,155.91,66.54,53.54
MITSUBISHI,Petrol,74,79,13.2,1984,106,155.91,66.54,53.54
MITSUBISHI,Petrol,148,174,19.8,4277,103,185.83,70.08,73.62
MITSUBISHI,Petrol,205,221,24.3,4517,115,185.83,70.08,74.8
MITSUBISHI,Petrol,191,230,24.3,4321,115,185.83,70.08,74.8
MITSUBISHI,Diesel,98,177,19.8,4233,90,185.04,66.93,73.23
MITSUBISHI,Diesel,123,215,24.3,4599,93,185.04,66.93,74.02
MITSUBISHI,Diesel,123,215,24.3,4376,93,185.04,66.93,74.41
MITSUBISHI,Petrol,202,199,19,3483,140,187.01,70.08,56.69
MITSUBISHI,Petrol,202,199,19,3329,140,187.01,70.08,56.69
MITSUBISHI,Petrol,168,182,19,3472,127,187.01,70.08,56.69
MITSUBISHI,Petrol,120,118,15.9,2822,112,177.95,66.93,62.2
MITSUBISHI,Petrol,131,129,15.9,2910,115,177.17,66.93,62.2
MITSUBISHI,Petrol,148,165,16.6,3274,118,181.1,70.08,64.96
MITSUBISHI,Petrol,134,131,16.6,3186,115,181.1,70.08,64.96
MITSUBISHI,Diesel,74,107,15.9,2910,93,177.95,66.93,62.2
MITSUBISHI,Diesel,81,126,15.9,2954,96,177.17,66.93,62.2
MITSUBISHI,Petrol,148,174,19.8,3924,103,162.99,70.08,71.65
MITSUBISHI,Petrol,148,174,19.8,3913,103,162.99,70.08,71.65
MITSUBISHI,Petrol,179,188,19.8,3946,106,162.99,70.08,72.44
MITSUBISHI,Petrol,175,188,19.8,3836,106,162.99,70.08,72.44
MITSUBISHI,Diesel,98,177,19.8,3858,91,162.2,66.93,72.44
MITSUBISHI,Diesel,123,215,19.8,4034,96,162.99,70.08,72.44
MITSUBISHI,Diesel,98,177,19.8,3770,91,162.2,66.93,72.44
MITSUBISHI,Petrol,148,129,15.9,2800,137,170.87,66.54,51.18
MITSUBISHI,Petrol,114,119,15.9,2601,112,168.11,66.93,65.35
MITSUBISHI,Diesel,81,126,15.9,2668,96,168.11,66.93,65.35
MITSUBISHI,Petrol,122,104,13.2,2414,121,155.91,65.75,54.33
MITSUBISHI,Petrol,83,89,13.2,2072,103,155.51,65.75,54.33
MITSUBISHI,Petrol,68,75,13.2,2050,98,155.51,65.35,54.33
MITSUBISHI,Petrol,134,119,13.2,2414,124,155.51,65.75,54.33
MITSUBISHI,Petrol,89,92,13.2,2072,106,155.51,65.75,54.33
MITSUBISHI,Petrol,74,75,13.2,2050,101,155.51,65.75,54.33
MITSUBISHI,Petrol,83,89,13.2,2150,103,166.93,65.75,55.12
MITSUBISHI,Petrol,68,75,13.2,2083,98,166.93,65.75,55.12
MITSUBISHI,Petrol,89,92,13.2,2150,106,166.93,65.75,55.12
MITSUBISHI,Petrol,74,75,13.2,2083,101,166.93,65.75,55.12
MITSUBISHI,Diesel,59,83,13.2,2183,92,166.93,65.75,55.12
MITSUBISHI,Petrol,144,125,15.9,2612,127,178.74,66.93,55.91
MITSUBISHI,Petrol,108,117,15.9,2566,116,178.74,66.93,55.91
MITSUBISHI,Petrol,85,98,15.9,2381,104,178.74,66.93,55.91
MITSUBISHI,Petrol,144,125,15.9,2954,124,179.92,66.93,56.69
MITSUBISHI,Petrol,108,117,15.9,2844,112,178.74,66.93,55.91
MITSUBISHI,Petrol,89,106,15.9,2425,108,178.74,66.93,55.91
MITSUBISHI,Diesel,74,112,15.9,2601,101,178.74,66.93,55.91
MITSUBISHI,Petrol,101,118,15.9,2469,112,179.53,66.93,55.12
MITSUBISHI,Petrol,148,180,15.9,2491,124,179.53,66.93,54.33
MITSUBISHI,Petrol,74,89,15.9,2249,99,179.53,66.93,54.33
MITSUBISHI,Diesel,81,121,15.9,2513,103,179.53,66.93,54.33
MITSUBISHI,Petrol,54,66,11.9,1808,93,152.36,64.37,53.54
MITSUBISHI,Petrol,74,83,11.9,1808,99,152.36,64.37,53.54
MITSUBISHI,Petrol,123,137,11.9,2050,120,152.36,64.37,53.54
MITSUBISHI,Diesel,57,79,11.9,2050,90,152.36,64.37,53.54
MITSUBISHI,Petrol,89,101,13.2,2359,101,169.29,64.57,59.84
MITSUBISHI,Petrol,101,118,14.5,2822,101,174.8,64.57,62.2
MITSUBISHI,Petrol,83,105,13.2,2513,99,169.29,64.57,59.84
MITSUBISHI,Petrol,100,115,13.2,2557,106,169.29,64.57,59.84
MITSUBISHI,Diesel,74,112,13.2,2579,96,169.29,64.57,59.84
MITSUBISHI,Petrol,69,78,13.2,1819,94,162.99,62.2,52.76
MITSUBISHI,Petrol,74,87,11.9,1962,99,165.75,64.57,53.54
MITSUBISHI,Petrol,54,66,11.9,1852,93,162.2,63.78,53.54
MITSUBISHI,Petrol,54,66,11.9,1830,93,162.2,63.78,53.54
MITSUBISHI,Petrol,59,68,11.9,1874,93,165.75,63.78,53.54
MITSUBISHI,Petrol,59,68,11.9,1852,93,165.75,63.78,53.54
MITSUBISHI,Diesel,59,83,11.9,2094,90,165.75,63.78,53.54
MITSUBISHI,Petrol,69,78,13.2,1962,93,168.5,64.96,53.54
MITSUBISHI,Petrol,114,125,13.2,2150,114,168.5,65.35,53.94
MITSUBISHI,Petrol,74,85,13.2,2050,99,168.5,65.35,53.94
MITSUBISHI,Petrol,102,141,15.9,2899,87,152.36,66.14,71.85
MITSUBISHI,Petrol,139,165,24.3,4034,99,181.1,66.14,74.02
MITSUBISHI,Petrol,139,165,15.9,3638,99,157.48,66.14,72.83
MITSUBISHI,Diesel,83,129,15.9,3340,81,152.36,66.14,71.85
MITSUBISHI,Diesel,94,173,15.9,3373,87,157.48,66.14,72.44
MITSUBISHI,Diesel,83,148,15.9,3373,84,157.48,66.14,72.44
MITSUBISHI,Diesel,94,173,24.3,3836,87,181.1,66.14,74.02
MITSUBISHI,Diesel,83,148,24.3,3836,84,181.1,66.14,74.02
MITSUBISHI,Diesel,83,148,15.9,3274,84,157.48,66.14,71.65
MITSUBISHI,Petrol,74,85,13.2,2039,103,168.5,65.35,51.97
MITSUBISHI,Petrol,114,125,13.2,2138,118,168.5,65.35,51.97
MITSUBISHI,Petrol,168,180,19.8,2624,137,174.02,66.93,51.97
MITSUBISHI,Petrol,173,180,19.8,2679,137,173.23,66.73,51.97
MITSUBISHI,Petrol,178,213,19.8,2822,143,174.41,66.93,51.97
MITSUBISHI,Petrol,153,209,19.8,2921,134,174.02,68.5,51.97
MITSUBISHI,Petrol,101,112,15.9,2458,108,175.98,66.14,53.94
MITSUBISHI,Petrol,74,85,15.9,2348,98,175.98,66.14,53.94
MITSUBISHI,Petrol,74,85,15.9,2337,98,175.98,65.75,53.94
MITSUBISHI,Petrol,168,180,15.9,2668,124,175.98,66.14,53.94
MITSUBISHI,Diesel,83,129,15.9,2712,96,175.98,66.14,53.94
MITSUBISHI,Petrol,109,114,15.9,2646,112,177.95,66.14,53.15
MITSUBISHI,Petrol,168,180,15.9,2668,127,177.95,66.14,53.15
MITSUBISHI,Petrol,74,84,15.9,2390,98,177.95,66.14,53.15
MITSUBISHI,Petrol,168,180,13.2,2260,126,166.54,63.78,54.53
MITSUBISHI,Petrol,85,88,13.2,2116,99,166.14,63.78,54.33
MITSUBISHI,Petrol,67,77,13.2,2072,90,166.14,63.78,54.33
MITSUBISHI,Petrol,67,77,13.2,2072,90,166.14,63.78,54.33
MITSUBISHI,Petrol,97,108,13.2,2183,106,163.78,63.39,52.36
MITSUBISHI,Petrol,72,85,13.2,2083,99,163.78,63.39,52.36
NISSAN,Petrol,72,70,10.8,2319,100,157.44,68.62,57.28
NISSAN,Petrol,324,267,19,3538,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3594,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3463,155,167.32,72.64,51.77
NISSAN,Petrol,324,267,19,3463,155,167.32,72.64,51.77
NISSAN,Petrol,324,267,19,3490,155,167.32,72.64,51.77
NISSAN,Petrol,339,273,19,3549,155,170.47,73.62,51.77
NISSAN,Diesel,187,331,21.1,4493,114,208.66,72.83,71.26
NISSAN,Diesel,187,331,21.1,4482,112,208.66,72.83,71.26
NISSAN,Diesel,161,297,21.1,4478,107,205.71,70.47,70.08
NISSAN,Diesel,161,297,21.1,4460,107,209.84,72.83,71.26
NISSAN,Petrol,114,140,12.2,2822,118,172.72,69.61,59.84
NISSAN,Petrol,114,140,12.2,2822,118,172.72,69.61,59.84
NISSAN,Petrol,187,177,12.2,3064,135,172.72,69.61,59.84
NISSAN,Petrol,161,177,15.9,3318,124,182.8,71.65,66.73
NISSAN,Petrol,161,177,15.9,3318,124,182.8,71.65,66.73
NISSAN,Petrol,161,177,15.9,3318,124,182.8,71.65,66.73
NISSAN,Petrol,161,177,15.9,3318,124,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3649,116,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3472,117,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3649,116,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3649,116,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3472,117,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3472,117,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3472,117,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3560,112,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3560,112,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3560,112,182.8,71.65,66.73
NISSAN,Diesel,175,280,15.9,3836,122,182.8,71.65,66.73
NISSAN,Diesel,175,280,15.9,3682,124,182.8,71.65,66.73
NISSAN,Diesel,129,236,15.9,3726,127,182.8,71.65,66.73
NISSAN,Petrol,93,103,12.2,2729,104,162.8,69.49,61.61
NISSAN,Petrol,187,177,13.2,3320,124,162.8,69.49,61.61
NISSAN,Petrol,187,177,12.2,3031,134,162.8,69.49,61.61
NISSAN,Petrol,115,116,12.2,2822,106,162.8,69.49,61.61
NISSAN,Petrol,114,140,12.2,2890,111,162.8,69.49,61.61
NISSAN,Petrol,187,177,13.2,3320,124,162.8,69.49,61.61
NISSAN,Petrol,187,177,12.2,3031,134,162.8,69.49,61.61
NISSAN,Petrol,115,116,12.2,2822,106,162.8,69.49,61.61
NISSAN,Petrol,114,140,12.2,2890,111,162.8,69.49,61.61
NISSAN,Petrol,115,116,12.2,2822,106,162.8,69.49,61.61
NISSAN,Petrol,114,140,12.2,2890,111,162.8,69.49,61.61
NISSAN,Petrol,114,140,12.2,2890,111,162.8,69.49,61.61
NISSAN,Petrol,115,116,12.2,2822,106,162.8,69.49,61.61
NISSAN,Petrol,114,140,12.2,2890,111,162.8,69.49,61.61
NISSAN,Petrol,187,177,13.2,3320,124,162.8,69.49,61.61
NISSAN,Petrol,187,177,12.2,3031,134,162.8,69.49,61.61
NISSAN,Petrol,210,184,13.2,3353,124,162.8,69.49,61.61
NISSAN,Petrol,215,206,12.2,3064,137,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Diesel,109,191,12.2,3042,109,162.8,69.49,61.61
NISSAN,Petrol,97,108,10.8,2381,109,150.59,65.55,59.84
NISSAN,Petrol,79,81,10.8,2205,106,150.59,65.55,59.84
NISSAN,Petrol,79,81,10.8,2249,100,150.59,65.55,59.84
NISSAN,Petrol,97,108,10.8,2326,114,150.59,65.55,60.43
NISSAN,Petrol,79,81,10.8,2205,106,150.59,65.55,59.45
NISSAN,Petrol,79,81,10.8,2249,100,150.59,65.55,59.45
NISSAN,Petrol,97,108,10.8,2326,112,150.59,65.55,60.04
NISSAN,Petrol,97,108,10.8,2381,109,150.59,65.55,60.04
NISSAN,Petrol,79,81,10.8,2449,104,161.42,66.73,60.24
NISSAN,Petrol,79,81,10.8,2449,104,161.42,66.73,60.24
NISSAN,Petrol,79,81,10.8,2449,104,161.42,66.73,60.24
NISSAN,Petrol,79,81,10.8,2449,104,161.42,66.73,60.24
NISSAN,Petrol,97,108,10.8,2672,108,161.42,66.73,60.24
NISSAN,Petrol,97,108,10.8,2630,112,161.42,66.73,60.24
NISSAN,Petrol,97,108,10.8,2630,112,161.42,66.73,60.24
NISSAN,Petrol,97,108,10.8,2672,108,161.42,66.73,60.24
NISSAN,Diesel,89,147,10.8,2654,111,161.42,66.73,60.24
NISSAN,Diesel,89,147,10.8,2654,111,161.42,66.73,60.24
NISSAN,Diesel,89,147,10.8,2654,111,161.42,66.73,60.24
NISSAN,Diesel,89,147,10.8,2654,111,161.42,66.73,60.24
NISSAN,Diesel,89,147,10.8,2654,111,161.42,66.73,60.24
NISSAN,Petrol,324,267,19,3538,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3594,155,167.32,72.64,52.17
NISSAN,Petrol,114,140,14.5,3071,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3071,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3071,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,114,121,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,121,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,121,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,115,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,114,121,14.5,3142,108,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,115,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3142,115,172.32,71.1,62.6
NISSAN,Petrol,161,177,14.5,3175,124,172.32,71.1,62.6
NISSAN,Petrol,114,140,14.5,3071,115,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3512,118,172.32,71.1,62.8
NISSAN,Diesel,109,191,14.5,3175,113,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3175,113,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3175,113,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3175,113,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3294,118,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3294,118,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3294,118,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3512,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3512,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,17.2,3512,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,14.5,3294,118,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3549,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3340,118,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3340,118,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3219,113,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3219,113,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3512,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,17.2,3549,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3428,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3340,118,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3219,113,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3549,118,172.32,71.1,62.8
NISSAN,Diesel,129,236,14.5,3340,118,172.32,71.1,62.6
NISSAN,Diesel,109,191,14.5,3219,113,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,14.5,3386,114,172.32,71.1,62.6
NISSAN,Diesel,129,236,17.2,3549,118,172.32,71.1,62.8
NISSAN,Petrol,324,267,19,3463,155,167.32,72.64,51.77
NISSAN,Petrol,324,267,19,3463,155,167.32,72.64,51.77
NISSAN,Petrol,324,267,19,3490,155,167.32,72.64,51.77
NISSAN,Petrol,339,273,19,3549,155,173.62,73.62,51.77
NISSAN,Petrol,109,112,14.5,3086,103,173.23,66.73,72.83
NISSAN,Petrol,109,112,14.5,3183,103,173.23,66.73,72.83
NISSAN,Diesel,109,177,14.5,3212,99,173.23,66.73,72.83
NISSAN,Diesel,109,177,14.5,3309,99,173.23,66.73,72.83
NISSAN,Diesel,109,177,14.5,3230,105,173.23,66.73,72.83
NISSAN,Diesel,109,177,14.5,3320,105,173.23,66.73,72.83
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Petrol,253,246,21.7,4112,131,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Diesel,187,331,21.7,4343,122,191.34,74.21,67.72
NISSAN,Petrol,79,81,10.8,2172,106,148.82,65.94,60.04
NISSAN,Petrol,79,81,10.8,2238,100,148.82,65.94,60.04
NISSAN,Petrol,79,81,10.8,2172,106,148.82,65.94,60.04
NISSAN,Petrol,79,81,10.8,2172,106,148.82,65.94,60.04
NISSAN,Petrol,79,81,10.8,2238,100,148.82,65.94,60.04
NISSAN,Petrol,97,104,10.8,2326,112,148.82,65.94,60.04
NISSAN,Petrol,97,104,10.8,2458,109,148.82,65.94,60.04
NISSAN,Petrol,97,104,10.8,2414,112,148.82,65.94,60.04
NISSAN,Petrol,97,104,10.8,2414,112,148.82,65.94,60.04
NISSAN,Petrol,324,267,19,3525,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3549,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3538,155,167.32,72.64,52.17
NISSAN,Petrol,324,267,19,3594,155,167.32,72.64,52.17
NISSAN,Petrol,479,433,18.8,4001,193,183.27,74.61,53.94
NISSAN,Petrol,479,433,18.8,4001,193,183.27,74.61,53.94
NISSAN,Petrol,523,451,18.8,4001,196,183.27,74.61,53.94
NISSAN,Petrol,523,451,18.8,4001,196,183.27,74.61,53.94
NISSAN,Petrol,542,466,19.5,4001,196,183.86,74.61,53.94
NISSAN,Petrol,542,466,19.5,4001,196,183.86,74.61,53.94
NISSAN,Petrol,542,466,19.5,4001,196,183.86,74.61,53.94
NISSAN,Petrol,542,466,19.5,4001,196,183.86,74.61,53.94
NISSAN,Petrol,115,115,12.2,2732,111,162.8,69.49,61.81
NISSAN,Petrol,115,115,12.2,2793,106,162.8,69.49,61.81
NISSAN,Petrol,187,177,12.2,2945,134,162.8,69.49,61.81
NISSAN,Petrol,187,177,13.2,3214,124,162.8,69.49,61.81
NISSAN,Petrol,187,177,12.2,3000,134,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2840,106,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2840,106,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2749,111,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2749,111,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2749,111,162.8,69.49,61.81
NISSAN,Petrol,187,177,13.2,3307,124,162.8,69.49,61.81
NISSAN,Petrol,187,177,12.2,3000,134,162.8,69.49,61.81
NISSAN,Petrol,115,116,12.2,2840,106,162.8,69.49,61.81
